682631043	20170819	201708	2017	2017.6274	USA	AMERICAN	USA								RAD	EXTREMIST						RAD			1	110	110	11	3	-2.0	8	1	8	-4.64396284829722	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://www.arabamerica.com/naap-charolttesville-virginia/
682631044	20170819	201708	2017	2017.6274	USA	BOSTON	USA								RAD	EXTREMIST						RAD			0	130	130	13	3	-4.4	1	1	1	-4.71859010801592	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20170819230000	http://www.ccenterdispatch.com/news/state/article_01f320cc-9499-5828-92af-b457aa95abfe.html
682631045	20170819	201708	2017	2017.6274	USA	AMERICAN	USA								RAD	EXTREMIST						RAD			1	141	141	14	3	-6.5	8	1	8	-4.64396284829722	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://www.arabamerica.com/naap-charolttesville-virginia/
682631046	20170819	201708	2017	2017.6274	USA	UNITED STATES	USA								REL	PRIEST									1	080	080	08	2	5.0	2	1	2	-1.34020618556701	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170819230000	https://www.metal-archives.com/reviews/Riot_V/Restless_Breed/4159/CHAIRTHROWER/374625
682631047	20170819	201708	2017	2017.6274	USA	AMERICAN	USA								USACHR	UNITED STATES	USA			CHR					0	020	020	02	1	3.0	4	1	4	-4.24374319912949	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170819230000	https://www.yahoo.com/news/why-christians-calling-white-supremacy-151156123.html
682631048	20170819	201708	2017	2017.6274	USA	AMERICAN	USA								USACHR	UNITED STATES	USA			CHR					0	120	120	12	3	-4.0	4	1	4	-4.24374319912949	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170819230000	https://www.yahoo.com/news/why-christians-calling-white-supremacy-151156123.html
682631049	20170819	201708	2017	2017.6274	USA	BOSTON	USA								USACOP	UNITED STATES	USA					COP			0	051	051	05	1	3.4	4	1	4	-4.56431535269709	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20170819230000	http://talkingpointsmemo.com/dc/trump-praises-counterprotesters-boston
682631050	20170819	201708	2017	2017.6274	USA	ALABAMA	USA								USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	2	1	2	-0.69444444444445	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Tallassee, Alabama, United States	US	USAL	AL051	32.536	-85.8933	153643	20170819230000	http://www.WSFA.com/story/36173786/authorities-searching-for-missing-person-swept-away-in-tallapoosa-river
682631051	20170819	201708	2017	2017.6274	USA	ALABAMA	USA								USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	2	1	2	-0.69444444444445	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20170819230000	http://www.WSFA.com/story/36173786/authorities-searching-for-missing-person-swept-away-in-tallapoosa-river
682631052	20170819	201708	2017	2017.6274	USA	BOSTON	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	1	1	1	-2.97029702970297	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://www.wgow.com/news/trump-applauds-boston-protesters-for-speaking-out-against-bigotry-and-hate/
682631053	20170819	201708	2017	2017.6274	USA	TEXAS	USA								USAEDU	TEXAS	USA					EDU			1	036	036	03	1	4.0	10	1	10	-0.69686411149826	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20170819230000	http://kdhnews.com/news/ap/penn-jillette-apologizes-to-newfoundland-for-insult-comedy/article_20573ff4-d80a-5665-bbd5-bd0004fc48c1.html
682631054	20170819	201708	2017	2017.6274	USA	UNITED STATES	USA								USAEDU	VIRGINIA	USA					EDU			1	046	046	04	1	7.0	1	1	1	-1.47510755992624	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682631055	20170819	201708	2017	2017.6274	USA	UNITED STATES	USA								USAEDU	VIRGINIA	USA					EDU			1	046	046	04	1	7.0	1	1	1	-1.47510755992624	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682631056	20170819	201708	2017	2017.6274	USA	SEATTLE	USA								USAGOV	SEATTLE	USA					GOV			1	190	190	19	4	-10.0	5	1	5	-4.83558994197292	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170819230000	http://www.globalsecurity.org/military/library/news/2017/08/mil-170818-telesur-1.htm
682631057	20170819	201708	2017	2017.6274	USA	OKLAHOMA	USA								USAHLH	UNITED STATES	USA					HLH			1	010	010	01	1	0.0	4	1	4	-8.8	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20170819230000	http://m.newson6.com/Story.aspx?story=36173637&catId=112042
682631058	20170819	201708	2017	2017.6274	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	111	111	11	3	-2.0	6	1	6	-2.82685512367492	3	Laguna Beach, California, United States	US	USCA	CA059	33.5422	-117.783	1660874	3	Laguna Beach, California, United States	US	USCA		33.5422	-117.783	1660874	3	Laguna Beach, California, United States	US	USCA		33.5422	-117.783	1660874	20170819230000	http://am1170theanswer.com/news/regional/the-latest-anti-racism-rallies-held-in-laguna-beach-venice
682631059	20170819	201708	2017	2017.6274	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			1	1121	112	11	3	-2.0	2	1	2	-4.88549618320611	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170819230000	http://www.ccenterdispatch.com/news/state/article_703a6277-df58-528e-9736-f320ddcf6820.html
682631060	20170819	201708	2017	2017.6274	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			1	190	190	19	4	-10.0	2	1	2	-4.88549618320611	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170819230000	http://www.ccenterdispatch.com/news/state/article_703a6277-df58-528e-9736-f320ddcf6820.html
682631061	20170819	201708	2017	2017.6274	USA	AMERICAN	USA								USAREB	KU KLUX KLAN	USA					REB			1	110	110	11	3	-2.0	2	1	2	-4.64396284829722	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://www.arabamerica.com/naap-charolttesville-virginia/
682631062	20170819	201708	2017	2017.6274	USA	AMERICAN	USA								USAREB	KU KLUX KLAN	USA					REB			1	141	141	14	3	-6.5	2	1	2	-4.64396284829722	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://www.arabamerica.com/naap-charolttesville-virginia/
682631063	20170819	201708	2017	2017.6274	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	0.56433408577878	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	20170819230000	http://www.thespectrum.com/story/news/2017/08/19/blue-butterfly-house-mariahs-army-puts-emotional-benefit-concert/582698001/
682631064	20170819	201708	2017	2017.6274	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	0.56433408577878	3	Mount Trumbull, Arizona, United States	US	USAZ	AZ015	36.4119	-113.325	12738	3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	20170819230000	http://www.thespectrum.com/story/news/2017/08/19/blue-butterfly-house-mariahs-army-puts-emotional-benefit-concert/582698001/
682631065	20170819	201708	2017	2017.6274	USABUS	INDIANA	USA					BUS			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	5	1	5	2.02702702702702	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20170819230000	https://venturebeat.com/2017/08/19/equity-only-investing-hurts-both-vcs-and-startups/
682631066	20170819	201708	2017	2017.6274	USACHR	AMERICAN	USA			CHR															0	020	020	02	1	3.0	6	1	6	-4.24374319912949	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170819230000	https://www.yahoo.com/news/why-christians-calling-white-supremacy-151156123.html
682631067	20170819	201708	2017	2017.6274	USACHR	AMERICAN	USA			CHR															0	120	120	12	3	-4.0	6	1	6	-4.24374319912949	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170819230000	https://www.yahoo.com/news/why-christians-calling-white-supremacy-151156123.html
682631068	20170819	201708	2017	2017.6274	USACOP	ALABAMA	USA					COP													1	060	060	06	2	6.0	6	1	6	-0.69444444444445	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Tallassee, Alabama, United States	US	USAL	AL051	32.536	-85.8933	153643	20170819230000	http://www.WSFA.com/story/36173786/authorities-searching-for-missing-person-swept-away-in-tallapoosa-river
682631069	20170819	201708	2017	2017.6274	USACOP	BOSTON	USA					COP			COP	POLICE COMMISSIONER						COP			1	173	173	17	4	-5.0	6	1	6	-2.97029702970297	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://www.wgow.com/news/trump-applauds-boston-protesters-for-speaking-out-against-bigotry-and-hate/
682631070	20170819	201708	2017	2017.6274	USACOP	CHICAGO	USA					COP			USA	AUSTIN	USA								0	182	182	18	4	-9.5	6	1	6	-5.39772727272727	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170819230000	http://homicides.suntimes.com/2017/08/19/ceecee-cockriel-kiko-ledesman-and-aj-lopez-shot-to-death-in-east-side-shooter-claims-self-defense/
682631071	20170819	201708	2017	2017.6274	USACVL	UNITED STATES	USA					CVL													1	193	193	19	4	-10.0	4	1	4	-8.21917808219178	3	Englewood, Illinois, United States	US	USIL	IL031	41.7798	-87.6459	408028	0								3	Englewood, Illinois, United States	US	USIL	IL031	41.7798	-87.6459	408028	20170819230000	http://chicago.suntimes.com/news/man-shot-to-death-in-englewood-8/
682631072	20170819	201708	2017	2017.6274	USACVL	UNITED STATES	USA					CVL													1	193	193	19	4	-10.0	2	1	2	-8.21917808219178	3	Englewood, Illinois, United States	US	USIL	IL031	41.7798	-87.6459	408028	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170819230000	http://chicago.suntimes.com/news/man-shot-to-death-in-englewood-8/
682631073	20170819	201708	2017	2017.6274	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.63636363636364	3	Jackson Park Highlands, Illinois, United States	US	USIL	IL031	41.7714	-87.5789	1737733	3	Jackson Park Highlands, Illinois, United States	US	USIL		41.7714	-87.5789	1737733	3	Jackson Park Highlands, Illinois, United States	US	USIL		41.7714	-87.5789	1737733	20170819230000	http://homicides.suntimes.com/2017/08/19/24-year-old-levell-moore-shot-to-death-in-jackson-park-highlands/
682631074	20170819	201708	2017	2017.6274	USAEDU	WISCONSIN	USA					EDU													1	036	036	03	1	4.0	2	1	2	-4.17710944026734	3	Auburn University, Alabama, United States	US	USAL	AL081	32.6021	-85.4849	113278	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://kstp.com/national/charlottesville-rally-college-campus-threats/4580911/
682631075	20170819	201708	2017	2017.6274	USAEDU	VIRGINIA	USA					EDU			EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	6	1	6	-1.47510755992624	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682631076	20170819	201708	2017	2017.6274	USAEDU	TEXAS	USA					EDU			USA	TEXAS	USA								1	036	036	03	1	4.0	10	1	10	-0.69686411149826	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20170819230000	http://kdhnews.com/news/ap/penn-jillette-apologizes-to-newfoundland-for-insult-comedy/article_20573ff4-d80a-5665-bbd5-bd0004fc48c1.html
682631077	20170819	201708	2017	2017.6274	USAEDU	VIRGINIA	USA					EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-1.47510755992624	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682631078	20170819	201708	2017	2017.6274	USAEDU	VIRGINIA	USA					EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-1.47510755992624	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682631079	20170819	201708	2017	2017.6274	USAEDU	MARYLAND	USA					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.47732696897375	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20170819230000	https://www.washingtonpost.com/local/md-politics/at-county-conference-talk-of-charlottesville-and-roger-b-taney-statue-overshadow-2018-primaries/2017/08/19/2ab390d6-83b7-11e7-b359-15a3617c767b_story.html
682631080	20170819	201708	2017	2017.6274	USAEDU	MARYLAND	USA					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.47732696897375	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20170819230000	https://www.washingtonpost.com/local/md-politics/at-county-conference-talk-of-charlottesville-and-roger-b-taney-statue-overshadow-2018-primaries/2017/08/19/2ab390d6-83b7-11e7-b359-15a3617c767b_story.html
682631081	20170819	201708	2017	2017.6274	USAELI	PENN JILLETTE	USA					ELI			USA	LOS ANGELES	USA								1	055	055	05	1	7.0	2	1	2	-3.65853658536585	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20170819230000	https://www.washingtonpost.com/national/penn-jillette-apologizes-to-newfoundland-for-insult-comedy/2017/08/19/41908ec6-852e-11e7-9e7a-20fa8d7a0db6_story.html
682631082	20170819	201708	2017	2017.6274	USAELI	PENN JILLETTE	USA					ELI			USAMED	ASSOCIATED PRESS	USA					MED			1	055	055	05	1	7.0	2	1	2	-0.69686411149826	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20170819230000	http://kdhnews.com/news/ap/penn-jillette-apologizes-to-newfoundland-for-insult-comedy/article_20573ff4-d80a-5665-bbd5-bd0004fc48c1.html
682631083	20170819	201708	2017	2017.6274	USAGOV	UNITED STATES	USA					GOV													0	051	051	05	1	3.4	1	1	1	-1.90362879238549	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20170819230000	http://www.ccenterdispatch.com/news/state/article_ca52434c-f436-5d20-8300-0179ff37871c.html
682631084	20170819	201708	2017	2017.6274	USAGOV	SEATTLE	USA					GOV			AUS	MURRAY	AUS								0	020	020	02	1	3.0	3	1	3	-4.83558994197292	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170819230000	http://www.globalsecurity.org/military/library/news/2017/08/mil-170818-telesur-1.htm
682631085	20170819	201708	2017	2017.6274	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	-4.48717948717949	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170819230000	http://dailytimes.com.pk/world/20-Aug-17/bannon-leaves-white-house-but-vows-to-fight-on-for-trump
