495534262	20151218	201512	2015	2015.9534	FRA	PARIS	FRA								USAGOV	US LEADER	USA					GOV			0	110	110	11	3	-2.0	10	1	10	-1.04585679806918	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151218230000	http://www.huffingtonpost.com/kc-golden/an-american-in-paris_4_b_8839896.html
495534263	20151218	201512	2015	2015.9534	GABGOV	OMAR BONGO	GAB					GOV													1	043	043	04	1	2.8	10	1	10	-1.86335403726708	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	0								4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	20151218230000	http://en.starafrica.com/news/gabon-former-premier-leon-mebiame-dies-at-81.html
495534264	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	8	1	4	-3.0188679245283	5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	0								5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	20151218230000	http://www.shetnews.co.uk/news/11944-hnp-vows-to-fight-slap-eviction
495534265	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	2	1	2	2.82485875706215	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	0								4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	20151218230000	http://www.ealingtimes.co.uk/leisure/national/14156319.Jeremy_Corbyn_has_joined_in_with_Text_Santa_frenzy/
495534266	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	3	1	3	-5.73529411764706	4	New Forest, Hampshire, United Kingdom	UK	UKF2	40112	50.8333	-1.6	-2603991	0								4	New Forest, Hampshire, United Kingdom	UK	UKF2	40112	50.8333	-1.6	-2603991	20151218230000	http://metro.co.uk/2015/12/18/dog-owners-warned-about-flesh-eating-bug-spreading-in-the-uk-5574316/
495534267	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	4	1	4	-5.73529411764706	4	New Forest, Hampshire, United Kingdom	UK	UKF2	40112	50.8333	-1.6	-2603991	0								4	New Forest, Hampshire, United Kingdom	UK	UKF2	40112	50.8333	-1.6	-2603991	20151218230000	http://metro.co.uk/2015/12/18/dog-owners-warned-about-flesh-eating-bug-spreading-in-the-uk-5574316/
495534268	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	2	1	2	-1.84581976112921	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	20151218230000	http://www.ealingtimes.co.uk/news/national/14153718.Tom_Watson_hits_out_at_PM__governing_from_the_shadows__over_FOI/
495534269	20151218	201512	2015	2015.9534	GBR	LONDON	GBR																		1	0874	087	08	2	10.0	10	1	10	6.80473372781065	4	Shoreditch, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2607732	0								4	Shoreditch, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2607732	20151218230000	http://www.zoopla.co.uk/new-homes/details/39021303
495534270	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR																		0	120	120	12	3	-4.0	4	1	4	-3.0188679245283	5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	0								5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	20151218230000	http://www.shetnews.co.uk/news/11944-hnp-vows-to-fight-slap-eviction
495534271	20151218	201512	2015	2015.9534	GBR	BIRMINGHAM	GBR																		0	180	180	18	4	-9.0	10	1	10	-5.16528925619834	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20151218230000	http://www.al.com/news/birmingham/index.ssf/2015/12/jefferson_county_taking_steps.html
495534272	20151218	201512	2015	2015.9534	GBR	BIRMINGHAM	GBR																		0	190	190	19	4	-10.0	10	1	10	-5.16528925619834	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20151218230000	http://www.al.com/news/birmingham/index.ssf/2015/12/jefferson_county_taking_steps.html
495534273	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR																		0	192	192	19	4	-9.5	4	1	4	-3.0188679245283	5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	0								5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	20151218230000	http://www.shetnews.co.uk/news/11944-hnp-vows-to-fight-slap-eviction
495534274	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR								AUSGOV	AUSTRALIA	AUS					GOV			0	090	090	09	2	-2.0	2	1	2	1.12570356472795	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Lake Louise, Tasmania, Australia	AS	AS06	5352	-41.96	145.66	11418355	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20151218230000	http://www.theglobeandmail.com/report-on-business/rob-commentary/rob-disclosures/business-oddities-its-a-breath-of-fresh-air-literally/article27867913/
495534275	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR								AUSGOV	AUSTRALIA	AUS					GOV			0	100	100	10	3	-5.0	4	1	4	1.12570356472795	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Lake Louise, Tasmania, Australia	AS	AS06	5352	-41.96	145.66	11418355	4	Lake Louise, Tasmania, Australia	AS	AS06	5352	-41.96	145.66	11418355	20151218230000	http://www.theglobeandmail.com/report-on-business/rob-commentary/rob-disclosures/business-oddities-its-a-breath-of-fresh-air-literally/article27867913/
495534276	20151218	201512	2015	2015.9534	GBR	BRITISH	GBR								COP	DEPUTY						COP			1	071	071	07	2	7.4	1	1	1	-1.953125	1	United Kingdom	UK	UK		54	-2	UK	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20151218230000	http://en.europeonline-magazine.eu/1st-leadrussia-to-release-downed-warplanes-black-box-analysis-on-mondayby-peter-spinella-and-alexandra-mayer-hohdahl-dpa_430070.html
495534277	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR								GBRGOV	DAVID CAMERON	GBR					GOV			0	020	020	02	1	3.0	4	1	4	-1.84581976112921	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	20151218230000	http://www.ealingtimes.co.uk/news/national/14153718.Tom_Watson_hits_out_at_PM__governing_from_the_shadows__over_FOI/
495534278	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	4	1	4	-1.84581976112921	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	20151218230000	http://www.ealingtimes.co.uk/news/national/14153718.Tom_Watson_hits_out_at_PM__governing_from_the_shadows__over_FOI/
495534279	20151218	201512	2015	2015.9534	GBR	LONDON	GBR								JUD	JUDGE						JUD			1	120	120	12	3	-4.0	8	1	8	-5.88235294117647	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20151218230000	http://www.standard.co.uk/news/crime/paedophile-rapist-faces-life-behind-bars-for-attacks-on-young-girls-a3140971.html
495534280	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR								MED	GAZETTE						MED			1	111	111	11	3	-2.0	2	1	2	-1.84581976112921	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20151218230000	http://www.gazetteherald.co.uk/news/national/14153718.Tom_Watson_hits_out_at_PM__governing_from_the_shadows__over_FOI/
495534281	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR								MED	GAZETTE						MED			1	111	111	11	3	-2.0	2	1	2	-1.84581976112921	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20151218230000	http://www.gazetteherald.co.uk/news/national/14153718.Tom_Watson_hits_out_at_PM__governing_from_the_shadows__over_FOI/
495534282	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	130	130	13	3	-4.4	6	1	6	-0.81967213114754	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20151218230000	http://usa.onlinenigeria.com/usa-home/124306-alcohol-warning-on-mad-friday.html
495534283	20151218	201512	2015	2015.9534	GBR	LONDON	GBR								MIL	NAVAL						MIL			1	042	042	04	1	1.9	8	1	8	-1.96078431372549	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20151218230000	http://www.sfgate.com/news/article/Attack-submarine-USS-Hartford-returns-to-6708367.php
495534284	20151218	201512	2015	2015.9534	GBR	LONDON	GBR								MIL	NAVAL						MIL			1	042	042	04	1	1.9	2	1	2	-1.96078431372549	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Spain	SP	SP		40	-4	SP	20151218230000	http://www.sfgate.com/news/article/Attack-submarine-USS-Hartford-returns-to-6708367.php
495534285	20151218	201512	2015	2015.9534	GBR	UNITED KINGDOM	GBR								NGA	NIGERIAN	NGA								1	174	174	17	4	-5.0	7	1	7	-3.2	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20151218230000	http://www.thebreakingtimes.com/italy-switzerland-and-belgium-deports-28-nigerians/
495534286	20151218	201512	2015	2015.9534	GBR	MANCHESTER	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.58620689655172	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20151218230000	http://www.unionleader.com/Clinton,_Sanders_host_debate_watch_parties_
495534287	20151218	201512	2015	2015.9534	GBR	BIRMINGHAM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.47783251231528	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20151218230000	http://freerepublic.com/focus/f-gop/3374327/posts
495534288	20151218	201512	2015	2015.9534	GBR	MANCHESTER	GBR								USAGOVELI	HILLARY CLINTON	USA					GOV	ELI		1	042	042	04	1	1.9	10	1	10	-2.58620689655172	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20151218230000	http://www.unionleader.com/Clinton,_Sanders_host_debate_watch_parties_
495534289	20151218	201512	2015	2015.9534	GBRCOP	LONDON	GBR					COP													1	090	090	09	2	-2.0	10	1	10	-3.51758793969849	0								0								0								20151218230000	http://www.norwichbulletin.com/article/20151218/NEWS/151219548
495534290	20151218	201512	2015	2015.9534	GBRSHN	ST HELENA	GBR			SHN					USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.69047619047619	3	Mill Valley, California, United States	US	USCA	CA041	37.906	-122.545	1659128	3	Mill Valley, California, United States	US	USCA		37.906	-122.545	1659128	3	Mill Valley, California, United States	US	USCA		37.906	-122.545	1659128	20151218230000	http://napavalleyregister.com/star/news/local/unsung-hero-wecare-s-susan-wren/article_c7098c1f-4288-5246-8611-b672815da107.html
495534291	20151218	201512	2015	2015.9534	GHA	GHANA	GHA																		1	051	051	05	1	3.4	4	1	4	5	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20151218230000	http://www.modernghana.com/news/663001/1/globe-productions-to-treat-public-with-best-of-sta.html
495534292	20151218	201512	2015	2015.9534	GHA	GHANA	GHA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	6	1	6	0.26737967914439	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20151218230000	http://graphic.com.gh/news/general-news/55047-ghana-hosts-international-law-reporting-training-workshops-in-africa.html
495534293	20151218	201512	2015	2015.9534	GHA	GHANA	GHA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	0.26737967914439	1	South Africa	SF	SF		-29	24	SF	1	South Africa	SF	SF		-29	24	SF	1	South Africa	SF	SF		-29	24	SF	20151218230000	http://graphic.com.gh/news/general-news/55047-ghana-hosts-international-law-reporting-training-workshops-in-africa.html
495534294	20151218	201512	2015	2015.9534	GHA	GHANA	GHA								CHR	DIOCESE				CHR					1	071	071	07	2	7.4	5	1	5	1.86915887850467	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20151218230000	http://www.modernghana.com/news/662997/1/nkonya-and-alavanyo-in-another-attempt-at-peace.html
495534295	20151218	201512	2015	2015.9534	GHA	GHANA	GHA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	4.26666666666667	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20151218230000	http://www.modernghana.com/news/662991/1/christ-apostolic-church-international-donates-to-a.html
495534296	20151218	201512	2015	2015.9534	GHA	GHANA	GHA								MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	-5.83333333333333	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20151218230000	http://www.modernghana.com/news/662992/1/freelance-writer-nabbed-over-stolen-phones.html
495534297	20151218	201512	2015	2015.9534	GOV	MINIST						GOV													1	010	010	01	1	0.0	1	1	1	3.44827586206897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20151218230000	http://www.telegraphindia.com/1151219/jsp/nation/story_59315.jsp
495534298	20151218	201512	2015	2015.9534	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	3	1	3	-10.1351351351352	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20151218230000	http://www.tamilguardian.com/article.asp?articleid=16791
495534299	20151218	201512	2015	2015.9534	GOV	CHIEF MINISTER						GOV													0	020	020	02	1	3.0	10	1	10	-0.76452599388379	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20151218230000	http://indianexpress.com/article/cities/lucknow/cabinet-meeting-after-hc-prod-govt-decides-to-ban-polythene-no-deadline-yet/
495534300	20151218	201512	2015	2015.9534	GOV	ADMINISTRATION						GOV													1	020	020	02	1	3.0	10	1	10	-0.70921985815603	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20151218230000	http://www.cultofmac.com/402668/capable-nano-drone-flies-under-the-faas-radar/
495534301	20151218	201512	2015	2015.9534	GOV	GOVERNMENT						GOV													0	0234	023	02	1	3.4	2	1	2	-6.34278002699055	4	Gongo, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.1333	27.4647	-2311674	0								4	Gongo, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.1333	27.4647	-2311674	20151218230000	http://www.chronicle.co.zw/anthrax-terror/
495534302	20151218	201512	2015	2015.9534	GOV	GOVERNMENT						GOV													0	0234	023	02	1	3.4	8	1	8	-6.34278002699055	4	Mzingwane, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.3354	28.9458	-2323068	0								4	Mzingwane, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.3354	28.9458	-2323068	20151218230000	http://www.chronicle.co.zw/anthrax-terror/
495534303	20151218	201512	2015	2015.9534	GOV	GOVERNOR						GOV													1	040	040	04	1	1.0	5	1	5	-0.77319587628866	4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	0								4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	20151218230000	http://www.thesangaiexpress.com/page/items/60920/ap-cm-tuki-writes-to-president-pm
495534304	20151218	201512	2015	2015.9534	GOV	SPECIAL ENVOY						GOV													1	040	040	04	1	1.0	16	2	16	-4.74039356468555	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20151218230000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-12-18-Yemen/id-dd6d759652fa402b8b1d8d23777dd57e
495534305	20151218	201512	2015	2015.9534	GOV	ADMINISTRATION						GOV													0	040	040	04	1	1.0	2	1	2	-0.27472527472527	3	Ponca City, Oklahoma, United States	US	USOK	OK071	36.707	-97.0856	1096815	0								3	Ponca City, Oklahoma, United States	US	USOK		36.707	-97.0856	1096815	20151218230000	http://www.poncacitynews.com/Dr--David-Pennington-Addresses-Funding-Issues
495534306	20151218	201512	2015	2015.9534	GOV	ADMINISTRATION						GOV													0	046	046	04	1	7.0	2	1	2	-0.27472527472527	3	Ponca City, Oklahoma, United States	US	USOK	OK071	36.707	-97.0856	1096815	0								3	Ponca City, Oklahoma, United States	US	USOK		36.707	-97.0856	1096815	20151218230000	http://www.poncacitynews.com/Dr--David-Pennington-Addresses-Funding-Issues
495534307	20151218	201512	2015	2015.9534	GOV	MINIST						GOV													0	061	061	06	2	6.4	10	1	10	0.79522862823061	1	Afghanistan	AF	AF		33	65	AF	0								1	Afghanistan	AF	AF		33	65	AF	20151218230000	http://tribune.com.pk/story/1012551/provinces-to-bear-50-burden-of-sugar-export-subsidy/
495534308	20151218	201512	2015	2015.9534	GOV	ADMINISTRATION						GOV													0	150	150	15	4	-7.2	10	1	10	4.37956204379562	0								0								0								20151218230000	http://www.dhs.gov/news/2015/12/18/statement-secretary-jeh-c-johnson-consolidated-appropriations-act-2016
495534309	20151218	201512	2015	2015.9534	GOV	KING						GOV													1	171	171	17	4	-9.2	3	1	3	-15.1079136690647	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20151218230000	http://www.stltoday.com/news/local/crime-and-courts/cahokia-man-gets-years-for-gun-theft/article_cdb54daf-8705-5bdd-b6d7-3f3768c31ebf.html
495534310	20151218	201512	2015	2015.9534	GOV	CABINET						GOV													1	172	172	17	4	-5.0	10	1	10	-0.76452599388379	4	Chandauli, Uttar Pradesh, India	IN	IN36	70262	25.2667	83.2667	-2092746	0								4	Kannauj, Uttar Pradesh, India	IN	IN36	70268	27.0546	79.922	-2099545	20151218230000	http://indianexpress.com/article/cities/lucknow/cabinet-meeting-after-hc-prod-govt-decides-to-ban-polythene-no-deadline-yet/
495534311	20151218	201512	2015	2015.9534	GOV	MINIST						GOV													1	190	190	19	4	-10.0	6	1	6	-7.92682926829268	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	17929	29.4667	77.6833	-2105244	0								4	Bulandshahr, Uttar Pradesh, India	IN	IN36	17901	28.4	77.85	-2092394	20151218230000	http://indianexpress.com/article/cities/delhi/union-ministers-ex-driver-held-in-murder-case/
