410479451	20150212	201502	2015	2015.1151	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-7.38255033557047	3	Springfield, Texas, United States	US	USTX	TX293	31.6596	-96.4828	1380592	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150219033000	http://www.connectmidmissouri.com/news/story.aspx?id=1165734&gotocomments=1&fb_comment_id=fbc_802149919868908_802236239860276_802236239860276
410479452	20150212	201502	2015	2015.1151	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-7.38255033557047	3	Springfield, Texas, United States	US	USTX	TX293	31.6596	-96.4828	1380592	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20150219033000	http://www.connectmidmissouri.com/news/story.aspx?id=1165734&gotocomments=1&fb_comment_id=fbc_802149919868908_802236239860276_802236239860276
410479453	20150212	201502	2015	2015.1151	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-7.38255033557047	3	Springfield, Texas, United States	US	USTX	TX293	31.6596	-96.4828	1380592	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20150219033000	http://www.connectmidmissouri.com/news/story.aspx?id=1165734&gotocomments=1&fb_comment_id=fbc_802149919868908_802236239860276_802236239860276
410479454	20150212	201502	2015	2015.1151	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-5.30120481927711	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20150219033000	http://photographyisnotacrime.com/2015/02/pinac-correspondent-detained-for-photographing-public-records-at-louisiana-courthouse/
410479455	20150218	201502	2015	2015.1315	BHS	BAHAMIAN	BHS								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	10	1	10	0.19569471624266	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20150219033000	http://www.tribune242.com/news/2015/feb/18/direct-selling-block-limits-nagico-targets/
410479456	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	-0.47675804529202	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	0								4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	20150219033000	http://www.tribune242.com/news/2015/feb/18/ex-minister-dark-fport-committee-role/
410479457	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS			BHS	BAHAMIAN	BHS								1	013	013	01	1	0.4	5	1	5	0.19569471624266	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20150219033000	http://www.tribune242.com/news/2015/feb/18/direct-selling-block-limits-nagico-targets/
410479458	20150218	201502	2015	2015.1315	CHRCPT	COPTIC ORTHODOX				CHR	CPT														0	018	018	01	1	3.4	10	1	10	1.33828996282528	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20150219033000	http://www.tkayala.com/2015/02/vatican-dossier-feb-19.html
410479459	20150218	201502	2015	2015.1315	CHRCPT	COPTIC ORTHODOX				CHR	CPT				CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	10	1	10	1.33828996282528	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150219033000	http://www.tkayala.com/2015/02/vatican-dossier-feb-19.html
410479460	20150218	201502	2015	2015.1315	CHRCPT	COPTIC ORTHODOX				CHR	CPT				MOS	ISLAMIC				MOS					0	071	071	07	2	7.4	10	1	10	1.33828996282528	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150219033000	http://www.tkayala.com/2015/02/vatican-dossier-feb-19.html
410479461	20150218	201502	2015	2015.1315	GOVENV	ENVIRONMENT MINIST						GOV	ENV		OPP	DEMONSTRATOR						OPP			1	111	111	11	3	-2.0	8	1	8	-7.31182795698925	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20150219033000	http://www.independent.ie/irish-news/water/worker-is-bitten-outside-his-home-by-anticharges-protester-31004442.html
410479462	20150218	201502	2015	2015.1315	IRLGOVENV	IRELAND	IRL					GOV	ENV		OPP	DEMONSTRATOR						OPP			1	111	111	11	3	-2.0	2	1	2	-7.31182795698925	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20150219033000	http://www.independent.ie/irish-news/water/worker-is-bitten-outside-his-home-by-anticharges-protester-31004442.html
410479463	20150219	201502	2015	2015.1342											AFR	AFRICA	AFR								0	057	057	05	1	8.0	8	1	8	1.66852057842047	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20150219033000	http://www.houstonpeacecouncil.com/africa-privatizing-land-and-seeds/
410479464	20150219	201502	2015	2015.1342											AFR	AFRICA	AFR								0	057	057	05	1	8.0	2	1	2	1.66852057842047	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20150219033000	http://www.houstonpeacecouncil.com/africa-privatizing-land-and-seeds/
410479465	20150219	201502	2015	2015.1342											AFRGOV	AFRICA	AFR					GOV			0	042	042	04	1	1.9	5	1	5	1.66852057842047	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.houstonpeacecouncil.com/africa-privatizing-land-and-seeds/
410479466	20150219	201502	2015	2015.1342											ARE	DUBAI	ARE								1	040	040	04	1	1.0	2	1	2	-1.58790170132325	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	20150219033000	http://www.thisdaylive.com/articles/jonathan-is-not-trustworthy-says-mohammed/202142/
410479467	20150219	201502	2015	2015.1342											ATH	ATHEIST				ATH					1	173	173	17	4	-5.0	6	1	6	-7.78688524590164	0								4	Ismailiya, Al Ismailiyah, Egypt	EG	EG07	65752	30.6043	32.2723	-290266	4	Ismailiya, Al Ismailiyah, Egypt	EG	EG07	65752	30.6043	32.2723	-290266	20150219033000	http://www.thesundaily.my/news/1334320
410479468	20150219	201502	2015	2015.1342											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	6	1	6	0	0								4	Port Elliot, South Australia, Australia	AS	AS05	5258	-35.53	138.678	-1595859	4	Port Elliot, South Australia, Australia	AS	AS05	5258	-35.53	138.678	-1595859	20150219033000	http://www.victorharbortimes.com.au/story/2893673/port-elliot-hosts-canine-comp/?cs=1537
410479469	20150219	201502	2015	2015.1342											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	2.16606498194946	0								4	Goolwa, South Australia, Australia	AS	AS05	5258	-35.5054	138.781	-1575868	4	Goolwa, South Australia, Australia	AS	AS05	5258	-35.5054	138.781	-1575868	20150219033000	http://www.victorharbortimes.com.au/story/2893720/beer-swap-pays-tribute-to-past/?cs=1285
410479470	20150219	201502	2015	2015.1342											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	6	1	6	0	0								4	Port Elliot, South Australia, Australia	AS	AS05	5258	-35.53	138.678	-1595859	4	Port Elliot, South Australia, Australia	AS	AS05	5258	-35.53	138.678	-1595859	20150219033000	http://www.victorharbortimes.com.au/story/2893673/port-elliot-hosts-canine-comp/?cs=1537
410479471	20150219	201502	2015	2015.1342											BUS	COMPANIES						BUS			0	013	013	01	1	0.4	10	1	10	6.13496932515338	0								4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20150219033000	http://www.ejinsight.com/20150216-how-hong-kong-can-achieve-its-silicon-valley-dream/
410479472	20150219	201502	2015	2015.1342											BUS	BOSS						BUS			1	020	020	02	1	3.0	10	1	10	2.88065843621399	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219033000	http://napavalleyregister.com/news/local/obituaries/grace-billie-jordan/article_7be379b5-4148-589d-a113-b674c693c483.html
410479473	20150219	201502	2015	2015.1342											BUS	BANK						BUS			0	036	036	03	1	4.0	2	1	2	3.00957592339261	0								4	Wolfville, Nova Scotia, Canada	CA	CA07	12630	45.0833	-64.3667	-576152	4	Wolfville, Nova Scotia, Canada	CA	CA07	12630	45.0833	-64.3667	-576152	20150219033000	http://www.kingscountynews.ca/Community/2015-02-18/article-4046356/Kings-County-events-Feb.-19/1
410479474	20150219	201502	2015	2015.1342											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	1	1	1	-2.57116620752984	0								3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	20150219033000	http://www.wacotrib.com/news/nonprofits/orange-jumpsuit-experiment-sparks-campaign-for-ex-offenders/article_fa0b8e2d-dadf-59e7-ba94-64b4b85ec1b7.html
410479475	20150219	201502	2015	2015.1342											BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	10	1	10	1.66852057842047	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20150219033000	http://www.houstonpeacecouncil.com/africa-privatizing-land-and-seeds/
410479476	20150219	201502	2015	2015.1342											BUS	CORPORATION						BUS			1	057	057	05	1	8.0	10	1	10	-0.431034482758619	0								4	Karim Nagar, Andhra Pradesh, India	IN	IN02	17568	18.4333	79.15	-2099805	4	Karim Nagar, Andhra Pradesh, India	IN	IN02	17568	18.4333	79.15	-2099805	20150219033000	http://www.equitybulls.com/admin/news2006/news_det.asp?id=155100
410479477	20150219	201502	2015	2015.1342											BUS	ENTREPRENEUR						BUS			1	190	190	19	4	-10.0	10	1	10	-2.88184438040346	0								4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20150219033000	https://globalvoicesonline.org/2015/02/18/slovakias-batman-is-leading-the-fight-against-illegal-advertising-in-bratislava/
410479478	20150219	201502	2015	2015.1342											CAN	CANADA	CAN								1	017	017	01	1	0.0	5	1	5	3.24909747292419	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20150219033000	http://www.theepochtimes.com/n3/1255658-magna-carta-to-tour-canada/
410479479	20150219	201502	2015	2015.1342											CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	0.89988751406075	0								3	Mineral County, Nevada, United States	US	USNV		38.5002	-118.376	858644	3	Mineral County, Nevada, United States	US	USNV		38.5002	-118.376	858644	20150219033000	http://www.northernminer.com/news/sandstorm-keeps-up-momentum-with-5-7mm-gold-royalties-deal/1003485099/
410479480	20150219	201502	2015	2015.1342											CANEDU	MCGILL	CAN					EDU			1	014	014	01	1	0.0	20	2	20	0	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.aninews.in/newsdetail9/story204536/a-man-039-s-fingers-can-predict-how-heal-care-for-women.html
410479481	20150219	201502	2015	2015.1342											CHN	BEIJING	CHN								0	042	042	04	1	1.9	1	1	1	-2.54010695187166	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20150219033000	http://www.firstpost.com/world/poking-the-dragon-pm-modi-plans-trip-to-arunachal-how-will-china-react-2107885.html
410479482	20150219	201502	2015	2015.1342											CHN	CHINA	CHN								1	046	046	04	1	7.0	3	1	3	1.46945088940449	0								4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20150219033000	http://www.freshfruitportal.com/2015/02/19/imported-fruit-losing-exotic-appeal-in-china-says-trader/
410479483	20150219	201502	2015	2015.1342											CHN	CHINA	CHN								1	110	110	11	3	-2.0	8	1	8	-2.54010695187166	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20150219033000	http://www.firstpost.com/world/poking-the-dragon-pm-modi-plans-trip-to-arunachal-how-will-china-react-2107885.html
410479484	20150219	201502	2015	2015.1342											CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	6	1	6	-2.57116620752984	0								3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	20150219033000	http://www.wacotrib.com/news/nonprofits/orange-jumpsuit-experiment-sparks-campaign-for-ex-offenders/article_fa0b8e2d-dadf-59e7-ba94-64b4b85ec1b7.html
410479485	20150219	201502	2015	2015.1342											CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	2	1	2	-2.57116620752984	0								1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20150219033000	http://www.wacotrib.com/news/nonprofits/orange-jumpsuit-experiment-sparks-campaign-for-ex-offenders/article_fa0b8e2d-dadf-59e7-ba94-64b4b85ec1b7.html
410479486	20150219	201502	2015	2015.1342											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-6.22009569377991	0								4	Abbasi Shaheed Hospital, Sindh, Pakistan	PK	PK05	40395	24.9198	67.0298	10525820	4	Abbasi Shaheed Hospital, Sindh, Pakistan	PK	PK05	40395	24.9198	67.0298	10525820	20150219033000	http://www.thenews.com.pk/Todays-News-4-302468-Two-women-commit-suicide
410479487	20150219	201502	2015	2015.1342											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-6.82926829268293	0								4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	20150219033000	http://www.thenews.com.pk/Todays-News-4-302466-Zahra-Shahid-murder-case-adjourned
410479488	20150219	201502	2015	2015.1342											COP	DEPUTIES						COP			0	020	020	02	1	3.0	3	1	3	-1.77587262706674	0								3	Fruitville, Florida, United States	US	USFL	FL115	27.3298	-82.4576	282846	3	Fruitville, Florida, United States	US	USFL	FL115	27.3298	-82.4576	282846	20150219033000	http://www.heraldtribune.com/article/20150218/article/150219642
410479489	20150219	201502	2015	2015.1342											COP	DEPUTIES						COP			0	020	020	02	1	3.0	3	1	3	-1.77587262706674	0								3	Desoto County, Florida, United States	US	USFL		27.1837	-81.7998	294452	3	Desoto County, Florida, United States	US	USFL		27.1837	-81.7998	294452	20150219033000	http://www.heraldtribune.com/article/20150218/article/150219642
410479490	20150219	201502	2015	2015.1342											COP	POLICE OFFICER						COP			0	043	043	04	1	2.8	2	1	2	-4.81012658227848	0								3	Loogootee, Indiana, United States	US	USIN	IN101	38.677	-86.9142	438296	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219033000	http://www.wibc.com/blogs/murder-suicide-leaves-5-dead-southern-indiana
410479491	20150219	201502	2015	2015.1342											COP	POLICE OFFICER						COP			0	043	043	04	1	2.8	8	1	8	-4.81012658227848	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219033000	http://www.wibc.com/blogs/murder-suicide-leaves-5-dead-southern-indiana
410479492	20150219	201502	2015	2015.1342											COP	LAW ENFORCEMENT OFFICER						COP			1	051	051	05	1	3.4	1	1	1	2.1630615640599	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20150219033000	http://www.kbzk.com/story/28144029/bill-would-name-stretch-of-highway-in-honor-of-sheriffs-deputy-joseph-dunn
410479493	20150219	201502	2015	2015.1342											COP	LAW ENFORCEMENT OFFICER						COP			1	051	051	05	1	3.4	2	1	2	2.1630615640599	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20150219033000	http://www.kbzk.com/story/28144029/bill-would-name-stretch-of-highway-in-honor-of-sheriffs-deputy-joseph-dunn
410479494	20150219	201502	2015	2015.1342											COP	DEPUTY						COP			0	064	064	06	2	7.0	3	1	3	-5.30120481927711	0								3	Acadia Parish, Louisiana, United States	US	USLA		30.2669	-92.4001	558389	3	Acadia Parish, Louisiana, United States	US	USLA		30.2669	-92.4001	558389	20150219033000	http://photographyisnotacrime.com/2015/02/pinac-correspondent-detained-for-photographing-public-records-at-louisiana-courthouse/
410479495	20150219	201502	2015	2015.1342											COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-6.82926829268293	0								4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	20150219033000	http://www.thenews.com.pk/Todays-News-4-302466-Zahra-Shahid-murder-case-adjourned
410479496	20150219	201502	2015	2015.1342											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-6.82926829268293	0								4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	20150219033000	http://www.thenews.com.pk/Todays-News-4-302466-Zahra-Shahid-murder-case-adjourned
410479497	20150219	201502	2015	2015.1342											COP	POLICE						COP			1	141	141	14	3	-6.5	10	1	10	-4.94117647058824	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150219033000	http://rt.com/usa/233615-justice-department-sue-ferguson-police/
410479498	20150219	201502	2015	2015.1342											COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-5.03597122302159	0								3	Lantana Police Department, Florida, United States	US	USFL		26.5765	-80.0555	2332973	3	Lantana Police Department, Florida, United States	US	USFL		26.5765	-80.0555	2332973	20150219033000	http://www.thestar.com.my/News/World/2015/02/19/Rapper-Vanilla-Ice-charged-in-US-burglary/
410479499	20150219	201502	2015	2015.1342											COP	LAW ENFORCEMENT AGENCIES						COP			0	190	190	19	4	-10.0	3	1	3	-5.98958333333334	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219033000	http://www.thefrontierpost.com/article/244092//
410479500	20150219	201502	2015	2015.1342											COP	DEPUTY						COP			0	190	190	19	4	-10.0	2	1	2	2.1630615640599	0								3	Cascade County, Montana, United States	US	USMT		47.3	-111.367	1719622	3	Cascade County, Montana, United States	US	USMT		47.3	-111.367	1719622	20150219033000	http://www.kbzk.com/story/28144029/bill-would-name-stretch-of-highway-in-honor-of-sheriffs-deputy-joseph-dunn
410479501	20150219	201502	2015	2015.1342											COP	DEPUTY						COP			0	190	190	19	4	-10.0	6	1	6	2.1630615640599	0								3	Cascade County, Montana, United States	US	USMT		47.3	-111.367	1719622	1	Afghanistan	AF	AF		33	65	AF	20150219033000	http://www.kbzk.com/story/28144029/bill-would-name-stretch-of-highway-in-honor-of-sheriffs-deputy-joseph-dunn
410479502	20150219	201502	2015	2015.1342											COP	DEPUTY						COP			1	190	190	19	4	-10.0	2	1	2	2.1630615640599	0								3	Cascade County, Montana, United States	US	USMT		47.3	-111.367	1719622	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20150219033000	http://www.kbzk.com/story/28144029/bill-would-name-stretch-of-highway-in-honor-of-sheriffs-deputy-joseph-dunn
