503440059	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU																		0	042	042	04	1	1.9	7	1	7	-2.0510483135825	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440060	20160118	201601	2016	2016.0493	DEU	GERMAN	DEU																		1	043	043	04	1	2.8	1	1	1	-0.77972709551657	1	Germany	GM	GM		51	9	GM	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160118230000	http://iusbpreface.com/2016/01/19/search-for-12-marines-continues-after-hawaii-helicopter-95330/
503440061	20160118	201601	2016	2016.0493	DEU	FRANKFURT	DEU								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	10	1	10	-5.85106382978724	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160118230000	http://www.dailymail.co.uk/money/markets/article-3405371/UK-investment-firms-launch-legal-action-against-Volkswagen-shares-plunged-wake-emissions-scandal.html
503440062	20160118	201601	2016	2016.0493	DEU	FRANKFURT	DEU								BUS	INVESTOR						BUS			1	115	115	11	3	-2.0	10	1	10	-5.85106382978724	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160118230000	http://www.dailymail.co.uk/money/markets/article-3405371/UK-investment-firms-launch-legal-action-against-Volkswagen-shares-plunged-wake-emissions-scandal.html
503440063	20160118	201601	2016	2016.0493	DEU	GERMAN	DEU								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	3	1	3	-0.77972709551657	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160118230000	http://iusbpreface.com/2016/01/19/search-for-12-marines-continues-after-hawaii-helicopter-95330/
503440064	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-2.0510483135825	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440065	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-2.0510483135825	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440066	20160118	201601	2016	2016.0493	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	012	012	01	1	-0.4	4	1	4	-0.7626310772164	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20160118230000	http://www.waynesvilledailyguide.com/article/ZZ/20151221/NEWS/312219979/-1/news
503440067	20160118	201601	2016	2016.0493	DEU	FRANKFURT	DEU								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	10	1	10	-5.85106382978724	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160118230000	http://www.dailymail.co.uk/money/markets/article-3405371/UK-investment-firms-launch-legal-action-against-Volkswagen-shares-plunged-wake-emissions-scandal.html
503440068	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								GRC	GREECE	GRC								0	043	043	04	1	2.8	2	1	2	-0.33259423503326	1	France	FR	FR		46	2	FR	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503440069	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								GRC	GREECE	GRC								0	043	043	04	1	2.8	4	1	4	-0.33259423503326	1	Germany	GM	GM		51	9	GM	1	Greece	GR	GR		39	22	GR	1	Costa Rica	CS	CS		10	-84	CS	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503440070	20160118	201601	2016	2016.0493	DEU	GERMAN	DEU								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	20	1	10	4.25531914893617	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20160118230000	http://news.am/eng/news/306936.html
503440071	20160118	201601	2016	2016.0493	DEU	FRANKFORT	DEU								USA	KENTUCKY	USA								1	020	020	02	1	3.0	4	1	4	0	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	3	Greenville, Kentucky, United States	US	USKY	KY177	37.2012	-87.1789	493344	3	Greenville, Kentucky, United States	US	USKY	KY177	37.2012	-87.1789	493344	20160118230000	http://www.dailyindependent.com/news/lawmaker-wants-legislative-pension-transparency/article_41a50652-be2f-11e5-a477-c77ce20c9bfa.html
503440072	20160118	201601	2016	2016.0493	DEU	FRANKFORT	DEU								USA	KENTUCKY	USA								1	020	020	02	1	3.0	6	1	6	0	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	20160118230000	http://www.dailyindependent.com/news/lawmaker-wants-legislative-pension-transparency/article_41a50652-be2f-11e5-a477-c77ce20c9bfa.html
503440073	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	-2.0510483135825	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440074	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.0510483135825	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440075	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.33259423503326	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503440076	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.33259423503326	1	Germany	GM	GM		51	9	GM	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Costa Rica	CS	CS		10	-84	CS	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503440077	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								USAMIL	THE US	USA					MIL			1	042	042	04	1	1.9	3	1	3	-2.0510483135825	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440078	20160118	201601	2016	2016.0493	DEU	GERMANY	DEU								USAMIL	THE US	USA					MIL			1	042	042	04	1	1.9	1	1	1	-2.0510483135825	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440079	20160118	201601	2016	2016.0493	DEUGOV	COLOGNE	DEU					GOV			CVL	CITIZEN						CVL			0	030	030	03	1	4.0	8	1	8	-5.04420176807072	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160118230000	http://freerepublic.com/focus/f-news/3385336/posts
503440080	20160118	201601	2016	2016.0493	DEUGOV	GERMAN	DEU					GOV			DEU	GERMAN	DEU								1	012	012	01	1	-0.4	6	1	6	-0.7626310772164	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20160118230000	http://www.waynesvilledailyguide.com/article/ZZ/20151221/NEWS/312219979/-1/news
503440081	20160118	201601	2016	2016.0493	DEUGOV	BERLIN	DEU					GOV			DEU	COLOGNE	DEU								1	180	180	18	4	-9.0	3	1	3	-15.6028368794327	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20160118230000	http://www.abqjournal.com/708126/news/world/germany-1st-suspect-held-over-cologne-sex-assaults.html
503440082	20160118	201601	2016	2016.0493	DEUGOV	COLOGNE	DEU					GOV			MOS	ISLAM				MOS					0	040	040	04	1	1.0	8	1	8	-5.04420176807072	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160118230000	http://freerepublic.com/focus/f-news/3385336/posts
503440083	20160118	201601	2016	2016.0493	DEUMIL	GERMANY	DEU					MIL			USAMIL	THE US	USA					MIL			1	042	042	04	1	1.9	2	1	2	-2.0510483135825	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440084	20160118	201601	2016	2016.0493	DEUMIL	GERMANY	DEU					MIL			USAMIL	THE US	USA					MIL			1	042	042	04	1	1.9	2	1	2	-2.0510483135825	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503440085	20160118	201601	2016	2016.0493	DJI	DJIBOUTI	DJI								USAMIL	THE US	USA					MIL			1	043	043	04	1	2.8	10	1	10	2.20183486238532	1	Djibouti	DJ	DJ		11.5	43	DJ	1	Djibouti	DJ	DJ		11.5	43	DJ	1	Djibouti	DJ	DJ		11.5	43	DJ	20160118230000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=41868
503440086	20160118	201601	2016	2016.0493	DNK	DANE	DNK								CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	4	1	4	-0.94117647058823	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20160118230000	http://host.madison.com/ct/ct/news/local/govt-and-politics/wisconsin-mlk-ceremony-sparks-call-for-action-from-tony-robinson/article_70bf49a6-cb67-5909-8d90-655918b81bcf.html
503440087	20160118	201601	2016	2016.0493	DNK	DANE	DNK								CVL	COMMUNITY						CVL			0	173	173	17	4	-5.0	2	1	2	-0.94117647058823	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20160118230000	http://host.madison.com/ct/ct/news/local/govt-and-politics/wisconsin-mlk-ceremony-sparks-call-for-action-from-tony-robinson/article_70bf49a6-cb67-5909-8d90-655918b81bcf.html
503440088	20160118	201601	2016	2016.0493	DNK	DANE	DNK								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-0.94117647058823	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20160118230000	http://host.madison.com/ct/ct/news/local/govt-and-politics/wisconsin-mlk-ceremony-sparks-call-for-action-from-tony-robinson/article_70bf49a6-cb67-5909-8d90-655918b81bcf.html
503440089	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA																		0	014	014	01	1	0.0	6	1	6	0.73349633251834	4	Reghaia, Boumerdes, Algeria	AG	AG40	37771	36.7359	3.34018	-482186	0								4	Reghaia, Boumerdes, Algeria	AG	AG40	37771	36.7359	3.34018	-482186	20160118230000	http://www.aps.dz/en/economy/10375-water-and-sanitation-algerian-european-program-water-ii-successful
503440090	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA																		0	042	042	04	1	1.9	2	1	2	0.73349633251834	4	Baraki, Tipaza, Algeria	AG	AG55	37730	36.6665	3.09606	-460208	0								4	Baraki, Tipaza, Algeria	AG	AG55	37730	36.6665	3.09606	-460208	20160118230000	http://www.aps.dz/en/economy/10375-water-and-sanitation-algerian-european-program-water-ii-successful
503440091	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA																		0	042	042	04	1	1.9	2	1	2	0.73349633251834	4	Reghaia, Boumerdes, Algeria	AG	AG40	37771	36.7359	3.34018	-482186	0								4	Baraki, Tipaza, Algeria	AG	AG55	37730	36.6665	3.09606	-460208	20160118230000	http://www.aps.dz/en/economy/10375-water-and-sanitation-algerian-european-program-water-ii-successful
503440092	20160118	201601	2016	2016.0493	DZA	ALGERIAN	DZA																		1	070	070	07	2	7.0	6	1	6	0.73349633251834	4	Reghaia, Boumerdes, Algeria	AG	AG40	37771	36.7359	3.34018	-482186	0								4	Reghaia, Boumerdes, Algeria	AG	AG40	37771	36.7359	3.34018	-482186	20160118230000	http://www.aps.dz/en/economy/10375-water-and-sanitation-algerian-european-program-water-ii-successful
503440093	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA								FRA	FRENCH	FRA								1	036	036	03	1	4.0	6	1	6	2.9126213592233	1	Algeria	AG	AG		28	3	AG	1	France	FR	FR		46	2	FR	1	Algeria	AG	AG		28	3	AG	20160118230000	http://www.aps.dz/en/culture/10381-exhibition-on-algeria-from-january-20-to-may-2-in-marseille
503440094	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	2.9126213592233	1	Algeria	AG	AG		28	3	AG	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20160118230000	http://www.aps.dz/en/culture/10381-exhibition-on-algeria-from-january-20-to-may-2-in-marseille
503440095	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	2.9126213592233	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20160118230000	http://www.aps.dz/en/culture/10381-exhibition-on-algeria-from-january-20-to-may-2-in-marseille
503440096	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA								FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	2.9126213592233	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20160118230000	http://www.aps.dz/en/culture/10381-exhibition-on-algeria-from-january-20-to-may-2-in-marseille
503440097	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA								FRA	FRANCE	FRA								1	046	046	04	1	7.0	6	1	6	2.9126213592233	1	Algeria	AG	AG		28	3	AG	1	France	FR	FR		46	2	FR	1	Algeria	AG	AG		28	3	AG	20160118230000	http://www.aps.dz/en/culture/10381-exhibition-on-algeria-from-january-20-to-may-2-in-marseille
503440098	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA								FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	2.9126213592233	1	France	FR	FR		46	2	FR	1	Algeria	AG	AG		28	3	AG	1	France	FR	FR		46	2	FR	20160118230000	http://www.aps.dz/en/culture/10381-exhibition-on-algeria-from-january-20-to-may-2-in-marseille
503440099	20160118	201601	2016	2016.0493	DZA	ALGIERS	DZA								GOV	FINANCE MINIST						GOV			1	010	010	01	1	0.0	10	1	10	-1.98675496688741	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20160118230000	http://www.aps.dz/en/economy/10380-algeria-s-trade-deficit-hit-$13-71billion-in-2015
503440100	20160118	201601	2016	2016.0493	DZA	ALGERIA	DZA								MLI	MALIAN	MLI								1	046	046	04	1	7.0	7	1	7	3.94088669950739	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Mali	ML	ML		17	-4	ML	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20160118230000	http://www.aps.dz/en/algeria/10376-abdoulaye-diop-we-need-to-quickly-realize-peace-in-mali
503440101	20160118	201601	2016	2016.0493	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	-0.86705202312139	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20160118230000	http://www.timeslive.co.za/thetimes/2016/01/19/No-fees-will-cripple-us
503440102	20160118	201601	2016	2016.0493	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	3	1	3	-11.044776119403	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20160118230000	http://economictimes.indiatimes.com/news/politics-and-nation/instability-in-jammu-kashmir-leads-to-rumour-mongering/articleshow/50632016.cms
503440103	20160118	201601	2016	2016.0493	EDU	PROFESSOR						EDU													0	010	010	01	1	0.0	6	1	6	-0.94022834116857	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20160118230000	http://barfblog.com/tags/perception/
503440104	20160118	201601	2016	2016.0493	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	6	1	6	-0.34965034965035	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20160118230000	http://nerdist.com/jk-rowling-reveals-the-secret-clue-she-gave-alan-rickman-about-severus-snape/
503440105	20160118	201601	2016	2016.0493	EDU	UNIVERSITY						EDU													1	020	020	02	1	3.0	10	1	10	-5.59701492537314	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20160118230000	https://www.geneticliteracyproject.org/2016/01/18/researchers-may-implicated-italian-professor-fabricated-data-gmos/
503440106	20160118	201601	2016	2016.0493	EDU	COLLEGE						EDU													1	020	020	02	1	3.0	10	1	10	0.31007751937984	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20160118230000	http://economictimes.indiatimes.com/industry/services/education/how-bml-munjal-university-is-igniting-engineering-students-passion-for-learning/articleshow/50632056.cms
