486218056	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	4	1	4	2.43553008595989	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20151118230000	http://laurinburgexchange.com/top-stories/2908/rcc-hooks-law-student-on-education
486218057	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	4	1	4	-2.32815964523281	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20151118230000	http://www.kansan.com/news/rock-chalk-invisible-hawk-expresses-frustration-with-response-from-ku/article_54ff5596-8e3b-11e5-866b-b3a0805579ac.html
486218058	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	-0.5420054200542	3	Welcome Park, Minnesota, United States	US	USMN	MN053	45.0391	-93.3516	653901	3	Welcome Park, Minnesota, United States	US	USMN		45.0391	-93.3516	653901	3	Welcome Park, Minnesota, United States	US	USMN		45.0391	-93.3516	653901	20151118230000	http://www.glencoenews.com/content/city-council-backs-morningside-resolution-3-2-vote-monday
486218059	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	16	4	16	-3.26409495548962	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20151118230000	http://www.meridianstar.com/cnhi_network/michigan-forum-aims-to-educate-public-on-homeless-youth/article_a08194ed-cba7-5e49-bf4c-4e7ea516c3bd.html
486218060	20151118	201511	2015	2015.8712	USA	ATLANTA	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	7	1	7	0.33003300330033	3	Crawfordville, Georgia, United States	US	USGA	GA265	33.554	-82.896	313097	3	Crawfordville, Georgia, United States	US	USGA	GA265	33.554	-82.896	313097	3	Crawfordville, Georgia, United States	US	USGA	GA265	33.554	-82.896	313097	20151118230000	http://bangordailynews.com/2015/11/18/obituaries/ellen-o-fuller/
486218061	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	-2.32815964523281	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20151118230000	http://www.kansan.com/news/rock-chalk-invisible-hawk-expresses-frustration-with-response-from-ku/article_54ff5596-8e3b-11e5-866b-b3a0805579ac.html
486218062	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	1.32743362831859	3	Springfield, Vermont, United States	US	USVT	VT027	43.2984	-72.4823	1459648	3	Springfield, Vermont, United States	US	USVT	VT027	43.2984	-72.4823	1459648	3	Springfield, Vermont, United States	US	USVT	VT027	43.2984	-72.4823	1459648	20151118230000	http://www.thelandmark.com/news/2015-11-19/Rutland_News/Highway_department_gets_additional_truck_and_plow.html
486218063	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	8	2	8	-3.01204819277108	2	California, United States	US	USCA		36.17	-119.746	CA	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20151118230000	http://www.miamiherald.com/news/nation-world/national/article45386820.html
486218064	20151118	201511	2015	2015.8712	USA	HOUSTON	USA								EDU	STUDENT						EDU			1	114	114	11	3	-2.0	2	1	2	-5.84112149532711	3	Houston County, Minnesota, United States	US	USMN	MN055	43.6666	-91.5007	659473	3	La Crescent, Minnesota, United States	US	USMN		43.828	-91.304	646292	3	La Crescent, Minnesota, United States	US	USMN		43.828	-91.304	646292	20151118230000	http://lacrossetribune.com/houstonconews/news/local/crime-and-courts/police-report-nov/article_0cbdca01-acde-5782-b097-424918f4ecdf.html
486218065	20151118	201511	2015	2015.8712	USA	TEXAS	USA								EDU	ACADEMICS						EDU			1	120	120	12	3	-4.0	50	5	50	-4.75564428216814	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20151118230000	http://news.yahoo.com/texas-rejects-letting-academics-vet-public-school-textbooks-223835746.html
486218066	20151118	201511	2015	2015.8712	USA	AUSTIN	USA								EDU	UNIVERSITY						EDU			1	120	120	12	3	-4.0	40	5	40	-4.75564428216814	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20151118230000	http://news.yahoo.com/texas-rejects-letting-academics-vet-public-school-textbooks-223835746.html
486218067	20151118	201511	2015	2015.8712	USA	COLORADO	USA								ELI	RETIRED						ELI			1	190	190	19	4	-10.0	10	1	10	-3.78787878787879	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20151118230000	http://www.theblaze.com/stories/2015/11/18/not-even-close-hillary-clinton-in-big-trouble-in-these-two-vital-swing-states/
486218068	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								ELIMIL	RETIRED						ELI	MIL		0	042	042	04	1	1.9	4	1	4	-4.76190476190476	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151118230000	http://www.huffingtonpost.com/yaalengi-ngemi/obamas-smart-strategy-aga_b_8585652.html
486218069	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	010	010	01	1	0.0	1	1	1	-5.48523206751055	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Syria	SY	SY		35	38	SY	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://www.newsday.com/news/new-york/de-blasio-blasts-christie-on-syrian-refugees-1.11140046
486218070	20151118	201511	2015	2015.8712	USA	AMERICAN	USA								FRA	PARIS	FRA								0	020	020	02	1	3.0	6	1	6	-4.57413249211356	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://www.dailymail.co.uk/wires/reuters/article-3323738/Bush-say-Guantanamo-prison-open-elected.html
486218071	20151118	201511	2015	2015.8712	USA	AMERICAN	USA								FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	-4.57413249211356	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	1	Iraq	IZ	IZ		33	44	IZ	20151118230000	http://www.dailymail.co.uk/wires/reuters/article-3323738/Bush-say-Guantanamo-prison-open-elected.html
486218072	20151118	201511	2015	2015.8712	USA	AMERICAN	USA								FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	-4.57413249211356	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20151118230000	http://www.dailymail.co.uk/wires/reuters/article-3323738/Bush-say-Guantanamo-prison-open-elected.html
486218073	20151118	201511	2015	2015.8712	USA	NEW YORK	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	-8.37320574162684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20151118230000	http://www.thehansindia.com/posts/index/2015-11-19/Why-different-takes-on-attacks-187361
486218074	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								FRA	FRENCH	FRA								1	051	051	05	1	3.4	2	1	2	-4.70588235294117	1	United States	US	US		38	-97	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20151118230000	https://ricochet.com/podcasts/three-martini-lunch-111815/
486218075	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								FRA	FRENCH	FRA								1	051	051	05	1	3.4	2	1	2	-4.70588235294117	1	United States	US	US		38	-97	US	1	France	FR	FR		46	2	FR	1	United States	US	US		38	-97	US	20151118230000	https://ricochet.com/podcasts/three-martini-lunch-111815/
486218076	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	060	060	06	2	6.0	1	1	1	1.2987012987013	3	National Gallery Of Art, District of Columbia, United States	US	USDC	DC001	38.8912	-77.02	531836	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://theartnewspaper.com/news/museums/160503/
486218077	20151118	201511	2015	2015.8712	USA	AMERICAN	USA								FRA	PARIS	FRA								0	111	111	11	3	-2.0	8	1	8	-4.57413249211356	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://www.dailymail.co.uk/wires/reuters/article-3323738/Bush-say-Guantanamo-prison-open-elected.html
486218078	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								FRAUAF	FRANCE	FRA					UAF			0	190	190	19	4	-10.0	1	1	1	-1.37693631669536	1	United States	US	US		38	-97	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20151118230000	http://www.theinertia.com/business-media/opinion-what-womens-surfing-can-learn-from-ronda-rousey-and-the-ufc/
486218079	20151118	201511	2015	2015.8712	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	5	1	5	-6.39175257731959	4	Mulhouse, Alsace, France	FR	FRC1	16239	47.7381	7.34793	-1454215	4	Mulhouse, Alsace, France	FR	FRC1	16239	47.7381	7.34793	-1454215	4	Mulhouse, Alsace, France	FR	FRC1	16239	47.7381	7.34793	-1454215	20151118230000	http://www.telegraph.co.uk/news/worldnews/europe/france/12004330/Frances-grim-estates-are-the-perfect-breeding-grounds-for-terrorism.html
486218080	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GBRHLH	UNITED KINGDOM	GBR					HLH			1	010	010	01	1	0.0	1	1	1	-4.60992907801418	1	New Zealand	NZ	NZ		-41	174	NZ	1	Finland	FI	FI		64	26	FI	1	New Zealand	NZ	NZ		-41	174	NZ	20151118230000	http://www.peoplesdailyng.com/are-we-winning-the-fight-against-hiv/
486218081	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GBRHLH	UNITED KINGDOM	GBR					HLH			1	010	010	01	1	0.0	1	1	1	-4.60992907801418	1	New Zealand	NZ	NZ		-41	174	NZ	1	New Zealand	NZ	NZ		-41	174	NZ	1	New Zealand	NZ	NZ		-41	174	NZ	20151118230000	http://www.peoplesdailyng.com/are-we-winning-the-fight-against-hiv/
486218082	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	MINIST OF FINANCE						GOV			1	010	010	01	1	0.0	2	1	2	-3.80622837370243	4	Morona, Provincia de Morona Santiago, Ecuador	EC	EC15	18585	-2.89861	-77.6992	-931017	4	Morona, Provincia de Morona Santiago, Ecuador	EC	EC15	18585	-2.89861	-77.6992	-931017	4	Morona, Provincia de Morona Santiago, Ecuador	EC	EC15	18585	-2.89861	-77.6992	-931017	20151118230000	http://www.telesurtv.net/english/news/Ecuador-Declares-State-of-Exception-Due-to-El-Nino-20151118-0040.html
486218083	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	014	014	01	1	0.0	3	1	3	-2.32815964523281	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20151118230000	http://www.kansan.com/news/rock-chalk-invisible-hawk-expresses-frustration-with-response-from-ku/article_54ff5596-8e3b-11e5-866b-b3a0805579ac.html
486218084	20151118	201511	2015	2015.8712	USA	BOSTON	USA								GOV	MAYOR						GOV			1	020	020	02	1	3.0	4	1	4	-2.23642172523961	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20151118230000	http://news.yahoo.com/boston-mayor-aims-raise-smoking-age-21-223942109.html
486218085	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	020	020	02	1	3.0	4	1	4	-2.23642172523961	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20151118230000	http://news.yahoo.com/boston-mayor-aims-raise-smoking-age-21-223942109.html
486218086	20151118	201511	2015	2015.8712	USA	KENTUCKY	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	5	1	5	-0.479846449136279	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20151118230000	http://thehill.com/policy/energy-environment/overnights/260667-overnight-energy-gop-keeps-up-climate-rule-fight
486218087	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	4	1	4	-7.7120822622108	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20151118230000	http://carsonnow.org/story/11/18/2015/amodei-joins-house-members-letter-president-calling-syrian-refugee-suspension
486218088	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	0233	023	02	1	3.4	4	1	4	-4.02010050251256	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20151118230000	http://www.chillicothegazette.com/story/news/politics/2015/11/18/stivers-wenstrup-join-call-halt-syrian-refugees/76005656/
486218089	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	030	030	03	1	4.0	4	3	4	-1.65976291331453	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20151118230000	http://www.heraldbulletin.com/region/tennessee-gop-leader-wants-guard-to-round-up-syrian-refugees/article_e199fef2-c6ce-544f-a0d6-9fad1f055de5.html
486218090	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	DIRECTOR GENERAL						GOV			1	043	043	04	1	2.8	2	1	2	-1.27388535031847	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	India	IN	IN		20	77	IN	20151118230000	http://aaj.tv/2015/11/gen-raheel-meets-john-kerry/
486218091	20151118	201511	2015	2015.8712	USA	RHODE ISLAND	USA								GOV	GOVERNOR						GOV			1	080	080	08	2	5.0	6	1	6	-3.17460317460317	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20151118230000	http://www.630wpro.com/2015/11/18/raimondo-says-syrian-refugees-non-issue-at-this-time-says-safety-and-security-of-riers-top-priority/
486218092	20151118	201511	2015	2015.8712	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	4	1	4	-6.32279534109817	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	http://www.salon.com/2015/11/18/americas_xenophobic_rush_elected_official_calls_for_refugee_internment_camps_majority_of_americans_now_want_to_slam_the_door/
486218093	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	1	1	1	-6.32279534109817	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20151118230000	http://www.salon.com/2015/11/18/americas_xenophobic_rush_elected_official_calls_for_refugee_internment_camps_majority_of_americans_now_want_to_slam_the_door/
486218094	20151118	201511	2015	2015.8712	USA	ARIZONA	USA								GOV	FIRE CHIEF						GOV			1	120	120	12	3	-4.0	8	1	8	3.19148936170213	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20151118230000	http://www.omaha.com/news/nebraska/arizona-man-turns-down-lincoln-fire-chief-job/article_614561d4-8e26-11e5-8312-07eb67ce8f3f.html
486218095	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20151118230000	http://dailyadvocate.com/news/8001/ohio-house-bill-seeks-to-ease-handgun-restrictions-on-concealed-carriers
486218096	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	8	1	8	2.23463687150838	3	Littleton, Massachusetts, United States	US	USMA	MA017	42.5376	-71.512	611132	3	Littleton, Massachusetts, United States	US	USMA	MA017	42.5376	-71.512	611132	3	Littleton, Massachusetts, United States	US	USMA	MA017	42.5376	-71.512	611132	20151118230000	http://caledonianrecord.com/main.asp?SectionID=179&SubSectionID=774&TM=60713.67
486218097	20151118	201511	2015	2015.8712	USA	ARKANSAS	USA								HLH	SURGEON						HLH			1	100	100	10	3	-5.0	1	1	1	-3.79746835443038	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20151118230000	http://www.arkansasbusiness.com/article/108247/state-claims-commission-awards-metheny-family-2m
486218098	20151118	201511	2015	2015.8712	USA	ARKANSAS	USA								HLH	SURGEON						HLH			1	100	100	10	3	-5.0	7	1	7	-3.79746835443038	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20151118230000	http://www.arkansasbusiness.com/article/108247/state-claims-commission-awards-metheny-family-2m
486218099	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								HND	HONDURAS	HND								1	043	043	04	1	2.8	4	1	4	-2.81124497991968	1	United States	US	US		38	-97	US	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	1	United States	US	US		38	-97	US	20151118230000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-11-18-LT--Honduras-Syrians/id-0f739e634d2b43dea1c33f582fb56cec
486218100	20151118	201511	2015	2015.8712	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								1	020	020	02	1	3.0	4	1	4	-2.10526315789474	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20151118230000	http://news.webindia123.com/news/Articles/World/20151119/2728414.html
486218101	20151118	201511	2015	2015.8712	USA	CINCINNATI	USA								ITA	NAPLES	ITA								1	010	010	01	1	0.0	2	1	2	-1.54639175257732	3	West Chester, Ohio, United States	US	USOH	OH017	39.3303	-84.4083	1061736	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20151118230000	http://www.cincinnati.com/story/money/2015/11/18/fifth-third-sheds-more-branches/76013582/
