590315028	20161018	201610	2016	2016.7890	BUS	AIRLINE						BUS			MNCUSA	DELTA AIR LINES	USA					MNC			0	011	011	01	1	-0.1	2	1	2	-5.13595166163142	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20161018230000	http://www.investing.com/news/economy-news/u.s.-plans-steps-to-improve-disclosures-of-airline-pricing:-source-433181
590315029	20161018	201610	2016	2016.7890	BUS	BANK						BUS			MNCUSA	WELLS FARGO	USA					MNC			0	061	061	06	2	6.4	3	1	3	1.86721991701245	3	Grand Central Terminal, New York, United States	US	USNY	NY061	40.7532	-73.9765	951479	3	Grand Central Terminal, New York, United States	US	USNY		40.7532	-73.9765	951479	3	Grand Central Terminal, New York, United States	US	USNY		40.7532	-73.9765	951479	20161018230000	http://therealdeal.com/2016/10/18/officials-tout-one-vanderbilt-as-model-for-midtown-east-rezoning/
590315030	20161018	201610	2016	2016.7890	BUS	COMPANY						BUS			MNCUSAHLH	BRISTOL MYERS SQUIBB	USA					MNC	HLH		1	110	110	11	3	-2.0	3	1	3	-1.13636363636363	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20161018230000	http://www.reuters.com/article/idUSASN00035E
590315031	20161018	201610	2016	2016.7890	BUS	COMPANY						BUS			SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	2	1	2	0.332502078137989	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	20161018230000	http://www.businesstimes.com.sg/companies-markets/olam-consolidating-in-us-after-buying-spree
590315032	20161018	201610	2016	2016.7890	BUS	COMPANY						BUS			USA	CHARLOTTE	USA								1	010	010	01	1	0.0	5	1	5	1.42602495543673	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20161018230000	http://www.bevnet.com/news/2016/carolina-kombucha-lenny-boy-buchi-plot-growth-new-facilities
590315033	20161018	201610	2016	2016.7890	BUS	COMPANY						BUS			USA	CHARLOTTE	USA								1	010	010	01	1	0.0	1	1	1	1.42602495543673	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20161018230000	http://www.bevnet.com/news/2016/carolina-kombucha-lenny-boy-buchi-plot-growth-new-facilities
590315034	20161018	201610	2016	2016.7890	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.40221402214022	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20161018230000	http://richmondconfidential.org/2016/10/18/future-of-richmond-solar-train-still-in-limbo/
590315035	20161018	201610	2016	2016.7890	BUS	COMPANY						BUS			USA	ARIZONA	USA								1	020	020	02	1	3.0	8	1	8	2.1978021978022	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20161018230000	http://tucson.com/entertainment/six-celebrities-who-have-made-recent-visits-to-tucson-restaurants/collection_1c2ddbac-9565-11e6-a345-f3e30f651484.html
590315036	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-0.24390243902439	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20161018230000	http://www.wmur.com/article/former-gop-candidate-questions-colin-van-osterns-business-experience/6817497
590315037	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	4.18410041841004	3	West Ridge, California, United States	US	USCA	CA081	37.3919	-122.218	1786308	3	West Ridge, California, United States	US	USCA		37.3919	-122.218	1786308	3	West Ridge, California, United States	US	USCA		37.3919	-122.218	1786308	20161018230000	http://www.californiademocrat.com/news/local/story/2016/oct/18/chamber-commerce-reports-festival-was-success/645171/
590315038	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.76190476190476	3	Exira, Iowa, United States	US	USIA	IA009	41.5908	-94.8755	456456	3	Exira, Iowa, United States	US	USIA	IA009	41.5908	-94.8755	456456	3	Exira, Iowa, United States	US	USIA	IA009	41.5908	-94.8755	456456	20161018230000	http://www.swiowanewssource.com/audubon/news/article_7bc67e2e-956b-11e6-a757-afe095e5245f.html
590315039	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.21748586341888	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	Philippines	RP	RP		13	122	RP	20161018230000	http://ksmu.org/post/district-132-candidates-voice-goals-central-springfield
590315040	20161018	201610	2016	2016.7890	BUS	BUSINESS LEADER						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.83823529411764	3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	20161018230000	http://www.wcyb.com/top-stories/us-sen-lamar-alexander-speaks-in-greeneville/125024491
590315041	20161018	201610	2016	2016.7890	BUS	BUSINESS LEADER						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.83823529411764	3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	20161018230000	http://www.wcyb.com/top-stories/us-sen-lamar-alexander-speaks-in-greeneville/125024491
590315042	20161018	201610	2016	2016.7890	BUS	BUSINESS LEADER						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.83823529411764	3	Greene County, Tennessee, United States	US	USTN	TN059	36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20161018230000	http://www.wcyb.com/top-stories/us-sen-lamar-alexander-speaks-in-greeneville/125024491
590315043	20161018	201610	2016	2016.7890	BUS	BANK						BUS			USA	UNITED STATES	USA								1	045	045	04	1	5.0	4	1	4	-6.26598465473146	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20161018230000	http://www.natlawreview.com/article/hurricane-matthew-flood-claims-may-not-be-entirely-preempted-federal-law
590315044	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.54083484573503	3	Big Sandy, Kentucky, United States	US	USKY	KY019	38.2878	-82.6644	2089003	3	Big Sandy, Kentucky, United States	US	USKY		38.2878	-82.6644	2089003	3	Big Sandy, Kentucky, United States	US	USKY		38.2878	-82.6644	2089003	20161018230000	http://floydcountytimes.com/news/7857/bsctc-holds-graduation-for-programs
590315045	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USA	ARIZONA	USA								1	051	051	05	1	3.4	1	1	1	5.35714285714285	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20161018230000	http://tucson.com/business/tucson/biz-awards-earned-in-southern-arizona/article_2aedc13e-764b-5ff3-b1d8-4d0c1cdd4779.html
590315046	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USA	ARIZONA	USA								1	051	051	05	1	3.4	4	1	4	5.35714285714285	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20161018230000	http://tucson.com/business/tucson/biz-awards-earned-in-southern-arizona/article_2aedc13e-764b-5ff3-b1d8-4d0c1cdd4779.html
590315047	20161018	201610	2016	2016.7890	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	-0.66666666666667	3	Sandy River, Maine, United States	US	USME	ME025	44.7262	-69.8856	579675	3	Sandy River, Maine, United States	US	USME		44.7262	-69.8856	579675	3	Sandy River, Maine, United States	US	USME		44.7262	-69.8856	579675	20161018230000	http://www.sunjournal.com/news/franklin/0001/11/30/ranger-solar-discusses-solar-farm-project-farmington/2013516
590315048	20161018	201610	2016	2016.7890	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	-0.66666666666667	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20161018230000	http://www.sunjournal.com/news/franklin/0001/11/30/ranger-solar-discusses-solar-farm-project-farmington/2013516
590315049	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.62130177514793	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20161018230000	http://www.truthdig.com/avbooth/item/chris_hedges_david_cay_johnston_examine_our_rigged_tax_system_20161018
590315050	20161018	201610	2016	2016.7890	BUS	CORPORATION						BUS			USA	CALIFORNIA	USA								1	173	173	17	4	-5.0	7	1	7	0.45454545454546	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20161018230000	http://www.prnewswire.com/news-releases/zymo-research-receives-exclusive-licensing-agreement-for-epigenetic-aging-clock-technology-300345451.html
590315051	20161018	201610	2016	2016.7890	BUS	CORPORATION						BUS			USA	CALIFORNIA	USA								1	173	173	17	4	-5.0	3	1	3	0.45454545454546	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	2	California, United States	US	USCA		36.17	-119.746	CA	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20161018230000	http://www.prnewswire.com/news-releases/zymo-research-receives-exclusive-licensing-agreement-for-epigenetic-aging-clock-technology-300345451.html
590315052	20161018	201610	2016	2016.7890	BUS	BUSINESS						BUS			USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	2	1	2	4.76190476190476	3	Exira, Iowa, United States	US	USIA	IA009	41.5908	-94.8755	456456	3	Exira, Iowa, United States	US	USIA	IA009	41.5908	-94.8755	456456	3	Exira, Iowa, United States	US	USIA	IA009	41.5908	-94.8755	456456	20161018230000	http://www.swiowanewssource.com/audubon/news/article_7bc67e2e-956b-11e6-a757-afe095e5245f.html
590315053	20161018	201610	2016	2016.7890	BUS	INDUSTRY						BUS			USAGOVPTY	HILLARY CLINTON	USA					GOV			1	070	070	07	2	7.0	4	1	4	-0.53191489361702	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20161018230000	http://www.760kfmb.com/story/33417413/bretts-first-cut-silicon-valley-freak-out-peter-thiel-is-marked-for-destruction
590315054	20161018	201610	2016	2016.7890	BUSCVL	BUSINESS						BUS	CVL		LEG	DELEGATE						LEG			0	040	040	04	1	1.0	4	1	4	2.59146341463414	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315055	20161018	201610	2016	2016.7890	CAN	CANADA	CAN																		1	015	015	01	1	0.0	20	2	20	5.60835797762925	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20161018230000	http://www.marketwatch.com/story/government-of-canada-supports-saskatchewan-trade-and-export-partnership-conference-2016-10-18
590315056	20161018	201610	2016	2016.7890	CAN	CANADIAN	CAN																		1	040	040	04	1	1.0	4	2	4	5.60835797762924	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20161018230000	http://www.marketwatch.com/story/government-of-canada-supports-saskatchewan-trade-and-export-partnership-conference-2016-10-18
590315057	20161018	201610	2016	2016.7890	CAN	CANADA	CAN																		1	042	042	04	1	1.9	4	1	4	2.22984562607204	4	Thorold, Ontario, Canada	CA	CA08	12668	43.1167	-79.2	-574762	0								4	Port Colborne, Ontario, Canada	CA	CA08	12668	42.8833	-79.2333	-571567	20161018230000	http://www.thoroldedition.ca/2016/10/18/pumpkin-farm-labour-of-love
590315058	20161018	201610	2016	2016.7890	CAN	CANADA	CAN																		1	060	060	06	2	6.0	20	2	20	5.60835797762925	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20161018230000	http://www.marketwatch.com/story/government-of-canada-supports-saskatchewan-trade-and-export-partnership-conference-2016-10-18
590315059	20161018	201610	2016	2016.7890	CAN	CANADA	CAN																		1	072	072	07	2	8.3	2	1	2	0.75757575757576	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20161018230000	http://www.newswiretoday.com/news/161248/
590315060	20161018	201610	2016	2016.7890	CAN	VANCOUVER	CAN																		1	084	084	08	2	7.0	8	2	8	0.148522723658683	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	0								4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	20161018230000	http://www.marketwatch.com/story/crh-funding-ii-pte-ltd-announces-sale-of-common-shares-exercises-of-warrants-and-conversion-of-preferred-shares-resulting-in-reduction-of-ownership-in-k92-mining-inc-2016-10-18
590315061	20161018	201610	2016	2016.7890	CAN	MANITOBA	CAN																		1	120	120	12	3	-4.0	10	1	10	-2.50896057347671	0								0								0								20161018230000	http://www.producer.com/2016/10/bad-weather-not-a-deterrent-for-sale-organizers/
590315062	20161018	201610	2016	2016.7890	CAN	CANADA	CAN								BELLEG	BELGIUM	BEL					LEG			0	120	120	12	3	-4.0	10	1	10	-1.23839009287926	4	Meech Lake, Quebec, Canada	CA	CA10	12755	45.5167	-75.8667	-567561	1	Belgium	BE	BE		50.8333	4	BE	1	Belgium	BE	BE		50.8333	4	BE	20161018230000	http://www.producer.com/2016/10/canada-the-u-k-ceta-brexit-trade-and-hedging-markets/
590315063	20161018	201610	2016	2016.7890	CAN	CANADA	CAN								BUS	CORPORATION						BUS			0	0874	087	08	2	10.0	4	1	4	-1.73357664233576	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20161018230000	http://rabble.ca/blogs/bloggers/views-expressed/2016/10/one-year-after-election-trudeaus-climate-mettle-no-better-har
590315064	20161018	201610	2016	2016.7890	CAN	OTTAWA	CAN								CANBUS	OTTAWA	CAN					BUS			1	040	040	04	1	1.0	6	1	6	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315065	20161018	201610	2016	2016.7890	CAN	OTTAWA	CAN								CANBUS	OTTAWA	CAN					BUS			1	043	043	04	1	2.8	7	1	7	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315066	20161018	201610	2016	2016.7890	CAN	CANADA	CAN								CANGOVHLH	MANITOBA	CAN					GOV	HLH		1	010	010	01	1	0.0	4	1	4	1.22699386503067	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20161018230000	http://steinbachonline.com/local/health-ministers-meeting-wraps-in-toronto
590315067	20161018	201610	2016	2016.7890	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315068	20161018	201610	2016	2016.7890	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	China	CH	CH		35	105	CH	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315069	20161018	201610	2016	2016.7890	CAN	OTTAWA	CAN								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	China	CH	CH		35	105	CH	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315070	20161018	201610	2016	2016.7890	CAN	CANADA	CAN								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	China	CH	CH		35	105	CH	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315071	20161018	201610	2016	2016.7890	CAN	OTTAWA	CAN								CHN	CHINA	CHN								0	040	040	04	1	1.0	6	1	6	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315072	20161018	201610	2016	2016.7890	CAN	OTTAWA	CAN								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	China	CH	CH		35	105	CH	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315073	20161018	201610	2016	2016.7890	CAN	OTTAWA	CAN								CHN	CHINA	CHN								0	042	042	04	1	1.9	8	1	8	2.59146341463414	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	China	CH	CH		35	105	CH	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
