674415839	20170719	201707	2017	2017.5452	CHN	BEIJING	CHN								MYS	KUALA LUMPUR	MYS								1	042	042	04	1	1.9	8	1	8	-1.01694915254237	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170719230000	http://www.orissapost.com/data-unveils-fishing-hotspots-geological-movements/
674415840	20170719	201707	2017	2017.5452	CHNGOV	CHINA	CHN					GOV			MNG	MONGOLIA	MNG								0	057	057	05	1	8.0	20	1	20	0.71364852809991	4	Gezhouba, Hubei, China	CH	CH12	13129	30.7408	111.255	-1906751	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20170719230000	https://jamestown.org/program/russo-sino-mongolian-transit-and-infrastructure-cooperation-and-mongolias-new-president/
674415841	20170719	201707	2017	2017.5452	CHR	CHRISTIAN				CHR															1	017	017	01	1	0.0	6	1	6	1.73482032218092	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170719230000	http://www.theaustralian.com.au/life/columnists/glynis-traill-nash/end-of-an-era-for-colette-the-home-of-cool-in-paris/news-story/2145cafea2646e9e59e10923237db8d0?nk=afde0286f6ae859e94909317b3fa6016-1500504584
674415842	20170719	201707	2017	2017.5452	CHR	CHRISTIAN				CHR															1	112	112	11	3	-2.0	2	1	2	-0.96993210475267	3	Christian County, Missouri, United States	US	USMO	MO043	36.9667	-93.1835	758476	0								3	Christian County, Missouri, United States	US	USMO		36.9667	-93.1835	758476	20170719230000	http://www.news-leader.com/story/news/local/christian-county/2017/07/19/christian-county-officials-blame-each-other-payment-process-problems/489258001/
674415843	20170719	201707	2017	2017.5452	CHR	CHRISTIAN				CHR					FRA	FRANCE	FRA								1	017	017	01	1	0.0	2	1	2	1.73482032218092	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170719230000	http://www.theaustralian.com.au/life/columnists/glynis-traill-nash/end-of-an-era-for-colette-the-home-of-cool-in-paris/news-story/2145cafea2646e9e59e10923237db8d0?nk=afde0286f6ae859e94909317b3fa6016-1500504584
674415844	20170719	201707	2017	2017.5452	CHR	CHRISTIAN				CHR					IRN	TEHRAN	IRN								1	173	173	17	4	-5.0	10	1	10	-5.97014925373135	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20170719230000	http://www.jewsnews.co.il/2017/07/19/pissed-of-yet-christians-jailed-for-10-years-for-drinking-communion-wine.html
674415845	20170719	201707	2017	2017.5452	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-0.96993210475267	3	Christian County, Missouri, United States	US	USMO	MO043	36.9667	-93.1835	758476	3	Christian County, Missouri, United States	US	USMO		36.9667	-93.1835	758476	3	Christian County, Missouri, United States	US	USMO		36.9667	-93.1835	758476	20170719230000	http://www.news-leader.com/story/news/local/christian-county/2017/07/19/christian-county-officials-blame-each-other-payment-process-problems/489258001/
674415846	20170719	201707	2017	2017.5452	CHRLDS	LATTER DAY SAINTS				CHR	LDS				EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	5	1	5	-1.91846522781775	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20170719230000	http://news.hjnews.com/ap/state/idaho-professor-fired-after-showing-lgbt-support-on-facebook/article_120aab83-5627-56b6-a586-d78d5d5bbe08.html
674415847	20170719	201707	2017	2017.5452	CMR	CAMEROON	CMR																		1	010	010	01	1	0.0	8	1	4	-2.11764705882353	1	Cameroon	CM	CM		6	12	CM	0								1	Cameroon	CM	CM		6	12	CM	20170719230000	http://wjla.com/features/7-on-your-side/7-on-your-side-tells-brides-to-be-aware-of-the-extra-cost-of-wedding-dress-alterations
674415848	20170719	201707	2017	2017.5452	CMR	CAMEROON	CMR								GUY	GEORGETOWN	GUY								1	036	036	03	1	4.0	10	1	10	-2.11764705882353	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20170719230000	http://wjla.com/features/7-on-your-side/7-on-your-side-tells-brides-to-be-aware-of-the-extra-cost-of-wedding-dress-alterations
674415849	20170719	201707	2017	2017.5452	COL	COLOMBIA	COL																		1	192	192	19	4	-9.5	10	1	10	-5.53505535055351	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20170719230000	http://www.cbsnews.com/news/venezuela-colombia-border-search-of-new-life/
674415850	20170719	201707	2017	2017.5452	COL	COLOMBIA	COL								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	8	1	8	-7.06605222734255	1	Colombia	CO	CO		4	-72	CO	1	Pakistan	PK	PK		30	70	PK	1	India	IN	IN		20	77	IN	20170719230000	http://www.sciencecodex.com/node/190404
674415851	20170719	201707	2017	2017.5452	COL	COLOMBIA	COL								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-7.06605222734255	1	India	IN	IN		20	77	IN	1	Colombia	CO	CO		4	-72	CO	1	India	IN	IN		20	77	IN	20170719230000	http://www.sciencecodex.com/node/190404
674415852	20170719	201707	2017	2017.5452	COP	DEPUTIES						COP													0	010	010	01	1	0.0	10	1	10	-5.42056074766355	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20170719230000	http://www.mlive.com/news/kalamazoo/index.ssf/2017/07/suspected_meth_lab_operation_i.html
674415853	20170719	201707	2017	2017.5452	COP	POLICE						COP													0	020	020	02	1	3.0	2	1	2	-3.08788598574822	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	0								3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	20170719230000	http://www.11alive.com/news/crime/alpahretta-police-on-speeders-excuse-for-going-112-mph-seriously/457962001
674415854	20170719	201707	2017	2017.5452	COP	POLICE						COP													1	043	043	04	1	2.8	5	1	5	-3.6697247706422	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170719230000	http://abc7chicago.com/news/3-shot-including-2-children-in-south-austin/2234294/
674415855	20170719	201707	2017	2017.5452	COP	PRISON						COP													0	051	051	05	1	3.4	6	1	6	-7.74710596616206	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	0								4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20170719230000	http://in.newshub.org/whistleblower-dig-roopa-shunted-transfer-officials-and-prisoners-derail-probe-into-sh-26951937.html
674415856	20170719	201707	2017	2017.5452	COP	PRISON						COP													0	051	051	05	1	3.4	4	1	4	-7.74710596616206	4	Bellary, Karnataka, India	IN	IN19	17680	15.15	76.9333	-2091000	0								4	Bellary, Karnataka, India	IN	IN19	17680	15.15	76.9333	-2091000	20170719230000	http://in.newshub.org/whistleblower-dig-roopa-shunted-transfer-officials-and-prisoners-derail-probe-into-sh-26951937.html
674415857	20170719	201707	2017	2017.5452	COP	POLICE						COP													1	060	060	06	2	6.0	2	1	2	-9.09090909090909	3	Elmira Heights, New York, United States	US	USNY	NY015	42.1298	-76.8208	949579	0								3	Elmira Heights, New York, United States	US	USNY		42.1298	-76.8208	949579	20170719230000	http://www.stargazette.com/story/news/2017/07/19/elmira-teens-charged-burglary-heights-break/492843001/
674415858	20170719	201707	2017	2017.5452	COP	POLICE						COP													1	060	060	06	2	6.0	10	1	10	-6.4638783269962	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20170719230000	http://www.wkyt.com/content/news/Pedestrian-hit-by-Lexington-Police-cruiser-road-shut-down-435333043.html
674415859	20170719	201707	2017	2017.5452	COP	POLICE						COP													1	110	110	11	3	-2.0	5	1	5	-7.02402957486137	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	0								3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20170719230000	http://www.inquisitr.com/4378594/mother-daughter-arrested-newborn-baby-fell-out-of-restaurant-trash-bag-one-suspect-has-immigration-warrant/
674415860	20170719	201707	2017	2017.5452	COP	PRISON						COP													0	112	112	11	3	-2.0	10	1	10	-7.74710596616206	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	0								4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20170719230000	http://in.newshub.org/whistleblower-dig-roopa-shunted-transfer-officials-and-prisoners-derail-probe-into-sh-26951937.html
674415861	20170719	201707	2017	2017.5452	COP	DEPUTY						COP													1	1123	112	11	3	-2.0	4	1	4	-6.45994832041344	3	Orlando Police Department, Florida, United States	US	USFL	FL095	28.5413	-81.3834	2331456	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20170719230000	http://www.mynews13.com/content/mobile/news/cfnews13/news/article.touch.html/content/news/articles/cfn/2017/7/19/osceola_deputy_accused_of_domestic_violence.html
674415862	20170719	201707	2017	2017.5452	COP	DEPUTY						COP													1	1123	112	11	3	-2.0	16	1	16	-6.45994832041344	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20170719230000	http://www.mynews13.com/content/mobile/news/cfnews13/news/article.touch.html/content/news/articles/cfn/2017/7/19/osceola_deputy_accused_of_domestic_violence.html
674415863	20170719	201707	2017	2017.5452	COP	POLICE						COP													0	130	130	13	3	-4.4	2	1	2	-3.08788598574822	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	0								3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	20170719230000	http://www.11alive.com/news/crime/alpahretta-police-on-speeders-excuse-for-going-112-mph-seriously/457962001
674415864	20170719	201707	2017	2017.5452	COP	POLICE						COP													1	143	143	14	3	-6.5	5	1	5	-6.62460567823344	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20170719230000	http://www.deathandtaxesmag.com/338459/doj-revives-policy-police-seize-assets-from-civilians/
674415865	20170719	201707	2017	2017.5452	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	-9.16666666666667	3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	0								3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	20170719230000	http://gephardtdaily.com/local/midvale-killing/
674415866	20170719	201707	2017	2017.5452	COP	PRISON						COP													0	173	173	17	4	-5.0	4	1	4	-3.4965034965035	1	Iran	IR	IR		32	53	IR	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170719230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=31791:lebanese-man-imprisoned-in-iran-has-failing-health&catid=5&Itemid=110
674415867	20170719	201707	2017	2017.5452	COP	POLICE						COP													0	173	173	17	4	-5.0	3	1	3	-7.4964639321075	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20170719230000	http://www.app.com/story/news/crime/jersey-mayhem/2017/07/19/jason-brooks/493307001/
674415868	20170719	201707	2017	2017.5452	COP	PRISON						COP													1	180	180	18	4	-9.0	10	1	10	-8.47058823529413	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20170719230000	http://abc7chicago.com/news/parents-who-gifted-daughter-to-man-get-prison-sentence/2234170/
674415869	20170719	201707	2017	2017.5452	COP	POLICE						COP			AFR	AFRICA	AFR								1	010	010	01	1	0.0	5	1	5	-7.54098360655738	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170719230000	http://krwg.org/post/knife-wielding-woman-suspected-threatening-two-las-cruces-convenience-store
674415870	20170719	201707	2017	2017.5452	COP	POLICE						COP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	5	1	5	-7.54098360655738	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170719230000	http://krwg.org/post/knife-wielding-woman-suspected-threatening-two-las-cruces-convenience-store
674415871	20170719	201707	2017	2017.5452	COP	DEPUTY						COP			AUS	AUSTRALIAN	AUS								1	012	012	01	1	-0.4	8	1	8	-2.91777188328913	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20170719230000	http://www.macleans.ca/politics/why-do-australians-have-a-problem-with-canadians-in-their-parliament/
674415872	20170719	201707	2017	2017.5452	COP	DEPUTY						COP			AUS	AUSTRALIAN	AUS								1	012	012	01	1	-0.4	2	1	2	-2.91777188328913	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20170719230000	http://www.macleans.ca/politics/why-do-australians-have-a-problem-with-canadians-in-their-parliament/
674415873	20170719	201707	2017	2017.5452	COP	POLICE						COP			CAN	VANCOUVER	CAN								1	090	090	09	2	-2.0	7	1	7	-5.17241379310345	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20170719230000	http://www.brisbanetimes.com.au/victoria/boyfriend-of-missing-melbourne-woman-sophie-dowsley-found-dead-in-waterfall-20170719-gxes4i.html
674415874	20170719	201707	2017	2017.5452	COP	POLICE						COP			CHN	CHINESE	CHN								1	173	173	17	4	-5.0	2	1	2	-5.66037735849057	4	Kyebi, Ghana (general), Ghana	GH	GH00	190715	7.01694	-1.34353	-2071747	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170719230000	http://citifmonline.com/2017/07/19/10-chinese-illegal-miners-arrested-in-tarkwa/
674415875	20170719	201707	2017	2017.5452	COP	POLICE						COP			COPGOV	DRUG ENFORCEMENT						COP	GOV		0	172	172	17	4	-5.0	10	1	10	-5.72655690765927	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170719230000	http://www.zerohedge.com/news/2017-07-19/feds-just-expanded-civil-asset-forfeiture-laws-nationwide
674415876	20170719	201707	2017	2017.5452	COP	POLICE						COP			CVL	NEIGHBORHOOD						CVL			1	110	110	11	3	-2.0	10	1	10	-3.33333333333334	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20170719230000	http://www.timescall.com/news/crime/ci_31152941/police-uptick-longmont-graffiti-more-widespread-this-year
674415877	20170719	201707	2017	2017.5452	COP	LAW ENFORCEMENT AGENCY						COP			CVL	PRIVATE CITIZEN						CVL			1	180	180	18	4	-9.0	10	1	10	-5.72655690765927	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170719230000	http://www.zerohedge.com/news/2017-07-19/feds-just-expanded-civil-asset-forfeiture-laws-nationwide
674415878	20170719	201707	2017	2017.5452	COP	POLICE						COP			DEU	GERMANY	DEU								1	043	043	04	1	2.8	20	5	20	-5.6074908282039	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20170719230000	http://www.fredericksburg.com/news/news-wire/woman-tells-of-harassment-prosecutors-say-was-started-by-cop/article_4d3e319d-29ab-5027-b573-a1db1bbde52c.html
674415879	20170719	201707	2017	2017.5452	COP	PRISON						COP			GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-0.0720980533525597	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170719230000	https://www.nytimes.com/2017/07/18/travel/tate-modern-london-museum-city-evolution.html&position=16&content_id=2utFxuE
674415880	20170719	201707	2017	2017.5452	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	-6.62460567823344	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20170719230000	http://www.deathandtaxesmag.com/338459/doj-revives-policy-police-seize-assets-from-civilians/
674415881	20170719	201707	2017	2017.5452	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	143	143	14	3	-6.5	5	1	5	-6.62460567823344	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20170719230000	http://www.deathandtaxesmag.com/338459/doj-revives-policy-police-seize-assets-from-civilians/
674415882	20170719	201707	2017	2017.5452	COP	POLICE						COP			GOV	ATTORNEY GENERAL						GOV			0	172	172	17	4	-5.0	8	1	8	-5.72655690765927	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170719230000	http://www.zerohedge.com/news/2017-07-19/feds-just-expanded-civil-asset-forfeiture-laws-nationwide
674415883	20170719	201707	2017	2017.5452	COP	DEPUTY						COP			GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		1	020	020	02	1	3.0	3	1	3	1.28712871287128	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20170719230000	https://federalnewsradio.com/veterans-affairs/2017/07/va-deputy-nominee-ready-to-take-on-disconnect-between-field-and-hq-employees/
674415884	20170719	201707	2017	2017.5452	COP	POLICE						COP			HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	10	1	10	-4.00943396226415	4	Nerul, Goa, India	IN	IN33	70122	15.5	73.7833	-2106083	4	Nerul, Goa, India	IN	IN33	70122	15.5	73.7833	-2106083	4	Nerul, Goa, India	IN	IN33	70122	15.5	73.7833	-2106083	20170719230000	http://timesofindia.indiatimes.com/city/mumbai/cop-thwarts-cadaver-organ-donation-deprives-six-of-chance-of-new-life/articleshow/59674222.cms
674415885	20170719	201707	2017	2017.5452	COP	POLICE						COP			HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	4	1	4	-4.00943396226415	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20170719230000	http://timesofindia.indiatimes.com/city/mumbai/cop-thwarts-cadaver-organ-donation-deprives-six-of-chance-of-new-life/articleshow/59674222.cms
674415886	20170719	201707	2017	2017.5452	COP	POLICE						COP			HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	6	1	6	-4.00943396226415	4	Nerul, Goa, India	IN	IN33	70122	15.5	73.7833	-2106083	4	Nerul, Goa, India	IN	IN33	70122	15.5	73.7833	-2106083	4	Nerul, Goa, India	IN	IN33	70122	15.5	73.7833	-2106083	20170719230000	http://timesofindia.indiatimes.com/city/mumbai/cop-thwarts-cadaver-organ-donation-deprives-six-of-chance-of-new-life/articleshow/59674222.cms
674415887	20170719	201707	2017	2017.5452	COP	PRISON						COP			IRN	IRANIAN	IRN								1	173	173	17	4	-5.0	10	1	10	-3.4965034965035	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20170719230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=31791:lebanese-man-imprisoned-in-iran-has-failing-health&catid=5&Itemid=110
674415888	20170719	201707	2017	2017.5452	COP	PRISON						COP			JUD	SUPERIOR COURT						JUD			1	010	010	01	1	0.0	3	1	3	-5.70107858243451	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20170719230000	http://www.thehour.com/news/article/Norwalk-man-rejects-30-year-plea-deal-in-slaying-11300645.php
674415889	20170719	201707	2017	2017.5452	COP	DEPUTY						COP			JUD	ATTORNEY						JUD			0	015	015	01	1	0.0	5	1	5	-4.01069518716578	0								0								0								20170719230000	http://lancasteronline.com/news/local/parents-of-quarryville-sisters-sexually-abused-by-bucks-county-man/article_b38848a6-6cb6-11e7-b7b2-9f0e945f0a02.html
