426539550	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	0.39840637450199	3	Franklin High School, Texas, United States	US	USTX	TX141	31.8612	-106.557	2005061	0								3	Franklin High School, Texas, United States	US	USTX		31.8612	-106.557	2005061	20150418230000	http://www.elpasotimes.com/news/ci_27942527/episd-board-consider-modernization-plan-health-magnet-at
426539551	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.60422960725075	3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	0								3	Sylvania, Florida, United States	US	USFL	FL133	30.6169	-85.6747	295665	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539552	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.60422960725075	3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	0								3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539553	20150418	201504	2015	2015.2959	USA	TEXAS	USA																		1	015	015	01	1	0.0	6	1	6	-12.8205128205128	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150418230000	http://www.myfoxhouston.com/story/28832398/2-plead-guilty-in-2013-machete-slaying-of-teen-in-texas
426539554	20150418	201504	2015	2015.2959	USA	HOUSTON	USA																		1	015	015	01	1	0.0	3	1	3	-12.8205128205128	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								1	El Salvador	ES	ES		13.8333	-88.9167	ES	20150418230000	http://www.myfoxhouston.com/story/28832398/2-plead-guilty-in-2013-machete-slaying-of-teen-in-texas
426539555	20150418	201504	2015	2015.2959	USA	TEXAS	USA																		1	015	015	01	1	0.0	4	1	4	-12.8205128205128	3	Sam Houston National Forest, Texas, United States	US	USTX	TX407	30.5413	-95.3505	1383229	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150418230000	http://www.myfoxhouston.com/story/28832398/2-plead-guilty-in-2013-machete-slaying-of-teen-in-texas
426539556	20150418	201504	2015	2015.2959	USA	KENTUCKY	USA																		1	015	015	01	1	0.0	11	1	9	-12.8378378378378	3	Pulaski County, Kentucky, United States	US	USKY	KY199	37.1167	-84.5999	516946	0								3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20150418230000	http://www.dailyjournal.net/view/story/90c6c29a1ad342a78e7cea76437dbd9e/KY--Girlfriend-Killed/
426539557	20150418	201504	2015	2015.2959	USA	KENTUCKY	USA																		1	015	015	01	1	0.0	4	1	4	-12.8378378378378	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20150418230000	http://www.dailyjournal.net/view/story/90c6c29a1ad342a78e7cea76437dbd9e/KY--Girlfriend-Killed/
426539558	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	2	4	-1.71773886562619	3	Nebraska State Penitentiary, Nebraska, United States	US	USNE	NE109	40.7681	-96.7031	1898572	0								3	Nebraska State Penitentiary, Nebraska, United States	US	USNE		40.7681	-96.7031	1898572	20150418230000	http://hosted2.ap.org/SCSUM/d5951d46bb22415db3ecf1a123d421cf/Article_2015-04-18-NE--Shelter%20Search%20Dogs/id-099647bd3d47456f83c7bcc5fe4dc75a
426539559	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	0311	031	03	1	5.2	5	1	5	-0.60422960725075	3	Sylvania, Florida, United States	US	USFL	FL133	30.6169	-85.6747	295665	0								3	Savannah River, South Carolina, United States	US	USSC		32.0377	-80.8501	1253486	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539560	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	0311	031	03	1	5.2	1	1	1	-0.60422960725075	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Sylvania, Florida, United States	US	USFL	FL133	30.6169	-85.6747	295665	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539561	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	5	1	5	-0.60422960725075	3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	0								3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539562	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-0.60422960725075	3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	0								2	Georgia, United States	US	USGA		0	0	GA	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539563	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	4.13176996091569	3	Christian Science Church, Massachusetts, United States	US	USMA	MA017	42.2787	-71.3217	1972306	0								3	Christian Science Church, Massachusetts, United States	US	USMA		42.2787	-71.3217	1972306	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539564	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	6	1	6	4.13176996091569	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	0								3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539565	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-5.83333333333334	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20150418230000	http://music.mxdwn.com/2015/04/18/news/twin-shadows-tour-bus-has-crashed-injuring-people-on-board/
426539566	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.60422960725075	3	Screven County, Georgia, United States	US	USGA	GA251	32.7507	-81.6332	350204	0								3	Screven County, Georgia, United States	US	USGA		32.7507	-81.6332	350204	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539567	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	4.13176996091569	3	Christian Science Church, Massachusetts, United States	US	USMA	MA017	42.2787	-71.3217	1972306	0								3	Christian Science Church, Massachusetts, United States	US	USMA		42.2787	-71.3217	1972306	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539568	20150418	201504	2015	2015.2959	USA	FRESNO	USA																		0	051	051	05	1	3.4	10	2	10	1.2569130216189	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20150418230000	http://www.dailybreeze.com/general-news/20150418/buddhist-sect-leader-wanted-in-china-gains-followers-in-pasadena-monterey-park
426539569	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	4.13176996091569	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	0								3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539570	20150418	201504	2015	2015.2959	USA	OHIO	USA																		1	051	051	05	1	3.4	1	1	1	-3.51515151515151	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	California, United States	US	USCA		36.17	-119.746	CA	20150418230000	http://foxreno.com/template/inews_wire/wires.national/3a2f61a0-www.foxreno.com.shtml
426539571	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	4	1	4	0.95351609058402	3	Colstrip, Montana, United States	US	USMT	MT087	45.8842	-106.624	770042	0								3	Colstrip, Montana, United States	US	USMT	MT087	45.8842	-106.624	770042	20150418230000	http://billingsgazette.com/news/government-and-politics/some-major-issues-near-resolutions-in-montana-legislature/article_b93e699d-e41f-5022-8635-f3735b400bfe.html
426539572	20150418	201504	2015	2015.2959	USA	THE US	USA																		0	060	060	06	2	6.0	10	1	10	-7.31846769582619	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426539573	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-1.68453292496172	3	Flagler Hospital, Florida, United States	US	USFL	FL109	29.863	-81.317	308210	0								3	Flagler Hospital, Florida, United States	US	USFL		29.863	-81.317	308210	20150418230000	http://staugustine.com/opinions/2015-04-18/editorial-tallahassee-lawmaker-divided-lip-service-l
426539574	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0.95351609058402	3	Colstrip, Montana, United States	US	USMT	MT087	45.8842	-106.624	770042	0								3	Colstrip, Montana, United States	US	USMT	MT087	45.8842	-106.624	770042	20150418230000	http://billingsgazette.com/news/government-and-politics/some-major-issues-near-resolutions-in-montana-legislature/article_b93e699d-e41f-5022-8635-f3735b400bfe.html
426539575	20150418	201504	2015	2015.2959	USA	NEW MEXICO	USA																		1	072	072	07	2	8.3	1	1	1	-5.20231213872832	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20150418230000	http://www.khvhradio.com/articles/local-news-390646/new-mexico-officers-sue-maui-police-13514469
426539576	20150418	201504	2015	2015.2959	USA	NEW MEXICO	USA																		1	072	072	07	2	8.3	1	1	1	-5.20231213872832	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20150418230000	http://www.khvhradio.com/articles/local-news-390646/new-mexico-officers-sue-maui-police-13514469
426539577	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-1.50943396226415	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	California, United States	US	USCA		36.17	-119.746	CA	20150418230000	http://foxreno.com/template/inews_wire/wires.national/362f6332-www.foxreno.com.shtml
426539578	20150418	201504	2015	2015.2959	USA	OHIO	USA																		1	090	090	09	2	-2.0	10	1	10	-9.01639344262292	3	Erie County, Ohio, United States	US	USOH	OH043	41.3501	-82.5999	1074034	0								3	Erie County, Ohio, United States	US	USOH		41.3501	-82.5999	1074034	20150418230000	http://www.nbc24.com/news/story.aspx?id=1193049
426539579	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-9.09090909090909	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20150418230000	http://www.kusi.com/story/28838623/former-marine-indicted-for-murder-of-girlfriend-in-2011
426539580	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	0.39840637450199	3	Franklin High School, Texas, United States	US	USTX	TX141	31.8612	-106.557	2005061	0								3	Franklin High School, Texas, United States	US	USTX		31.8612	-106.557	2005061	20150418230000	http://www.elpasotimes.com/news/ci_27942527/episd-board-consider-modernization-plan-health-magnet-at
426539581	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-0.60422960725075	3	Sylvania, Florida, United States	US	USFL	FL133	30.6169	-85.6747	295665	0								3	Sylvania, Florida, United States	US	USFL	FL133	30.6169	-85.6747	295665	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539582	20150418	201504	2015	2015.2959	USA	THE US	USA																		1	110	110	11	3	-2.0	10	1	10	-2.86396181384249	3	Fairdale, Illinois, United States	US	USIL	IL037	42.1	-88.9329	421795	0								3	Fairdale, Illinois, United States	US	USIL	IL037	42.1	-88.9329	421795	20150418230000	http://www.gulf-times.com/technology/233/details/435576/devastating-tornado-in-the-usa
426539583	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-0.60422960725075	2	Georgia, United States	US	USGA		0	0	GA	0								3	Sylvania, Florida, United States	US	USFL	FL133	30.6169	-85.6747	295665	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539584	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-3.57142857142857	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20150418230000	http://www.nbc26.tv/story/28838559/gops-former-senator-rick-santorum-comes-to-the-palmetto-state
426539585	20150418	201504	2015	2015.2959	USA	KANSAS	USA																		1	111	111	11	3	-2.0	8	1	8	-3.31010452961673	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20150418230000	http://www.hdnews.net/opinion/columns/the-notorious-k-a-n-s-a-s/article_a9cc9f20-643d-5fd0-bc7f-e513f10c2706.html
426539586	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-4.39024390243903	3	Marion County, Oregon, United States	US	USOR	OR047	44.8665	-122.651	1135859	0								3	Marion County, Oregon, United States	US	USOR		44.8665	-122.651	1135859	20150418230000	http://www.katu.com/news/local/State-calls-parents-of-boy-who-fell-at-Silver-Falls-State-Park-negligent-in-counter-lawsuit-300432071.html
426539587	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	4.13176996091569	3	Hope Community Church, Massachusetts, United States	US	USMA	MA015	42.3743	-72.522	1977561	0								3	Hope Community Church, Massachusetts, United States	US	USMA		42.3743	-72.522	1977561	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539588	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-8.10313075506445	3	Brown County, Ohio, United States	US	USOH	OH015	38.9334	-83.8666	1074020	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150418230000	http://www.mirror.co.uk/news/world-news/see-dramatic-moment-double-murder-5546142
426539589	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-12.8378378378378	3	Pulaski County, Kentucky, United States	US	USKY	KY199	37.1167	-84.5999	516946	0								3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20150418230000	http://www.dailyjournal.net/view/story/90c6c29a1ad342a78e7cea76437dbd9e/KY--Girlfriend-Killed/
426539590	20150418	201504	2015	2015.2959	USA	AMERICAN	USA																		0	173	173	17	4	-5.0	4	1	4	-7.11678832116788	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20150418230000	http://www.takepart.com/article/2015/04/18/supreme-court-states-death-penalty-humane
426539591	20150418	201504	2015	2015.2959	USA	AMERICAN	USA																		0	173	173	17	4	-5.0	1	1	1	-7.11678832116788	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20150418230000	http://www.takepart.com/article/2015/04/18/supreme-court-states-death-penalty-humane
426539592	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	1.23946455131383	3	Midlothian, Texas, United States	US	USTX	TX139	32.4824	-96.9944	1341552	0								3	Midlothian, Texas, United States	US	USTX	TX139	32.4824	-96.9944	1341552	20150418230000	http://www.waxahachietx.com/midlothian/news/ellis-county-fire-departments-dispel-negative-perception-in-response-to/article_fe47cbfd-efc4-5948-8483-87824e73b9b0.html
426539593	20150418	201504	2015	2015.2959	USA	HOUSTON	USA																		1	190	190	19	4	-10.0	3	1	3	-12.8205128205128	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150418230000	http://www.myfoxhouston.com/story/28832398/2-plead-guilty-in-2013-machete-slaying-of-teen-in-texas
426539594	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	4.13176996091569	3	Hope Community Church, Massachusetts, United States	US	USMA	MA015	42.3743	-72.522	1977561	0								3	Hope Community Church, Massachusetts, United States	US	USMA		42.3743	-72.522	1977561	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539595	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-12.8378378378378	3	Pulaski County, Kentucky, United States	US	USKY	KY199	37.1167	-84.5999	516946	0								3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20150418230000	http://www.dailyjournal.net/view/story/90c6c29a1ad342a78e7cea76437dbd9e/KY--Girlfriend-Killed/
426539596	20150418	201504	2015	2015.2959	USA	AMERICAN	USA																		0	190	190	19	4	-10.0	4	1	4	-7.11678832116788	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20150418230000	http://www.takepart.com/article/2015/04/18/supreme-court-states-death-penalty-humane
426539597	20150418	201504	2015	2015.2959	USA	OHIO	USA																		1	193	193	19	4	-10.0	1	1	1	-3.51515151515151	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	California, United States	US	USCA		36.17	-119.746	CA	20150418230000	http://foxreno.com/template/inews_wire/wires.national/3a2f61a0-www.foxreno.com.shtml
426539598	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-6.78466076696165	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20150418230000	http://www.bostonglobe.com/news/nation/2015/04/18/ohio-officer-praised-for-restraint-refused-shoot-suspect/cCoKLEE9pTeNlvhOt9pb4H/story.html
426539599	20150418	201504	2015	2015.2959	USA	NEW YORK CITY	USA								AFR	AFRICA	AFR								1	020	020	02	1	3.0	7	1	7	-3.5064935064935	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150418230000	http://www.newtimes.co.rw/section/article/2015-04-19/187987/
426539600	20150418	201504	2015	2015.2959	USA	NEW YORK CITY	USA								AFR	AFRICA	AFR								1	020	020	02	1	3.0	3	1	3	-3.5064935064935	1	Uganda	UG	UG		1	32	UG	1	Uganda	UG	UG		1	32	UG	1	Uganda	UG	UG		1	32	UG	20150418230000	http://www.newtimes.co.rw/section/article/2015-04-19/187987/
426539601	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA								AGR	FARMER						AGR			0	043	043	04	1	2.8	1	1	1	-0.60422960725075	3	Richmond Hill, Georgia, United States	US	USGA	GA029	31.9383	-81.3034	342353	3	Richmond Hill, Georgia, United States	US	USGA		31.9383	-81.3034	342353	3	Richmond Hill, Georgia, United States	US	USGA		31.9383	-81.3034	342353	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539602	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA								AGR	FARMER						AGR			0	043	043	04	1	2.8	3	1	3	-0.60422960725075	3	Screven County, Georgia, United States	US	USGA	GA251	32.7507	-81.6332	350204	3	Richmond Hill, Georgia, United States	US	USGA		31.9383	-81.3034	342353	3	Screven County, Georgia, United States	US	USGA		32.7507	-81.6332	350204	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426539603	20150418	201504	2015	2015.2959	USA	UNITED STATES	USA								ARM	ARMENIAN	ARM								1	020	020	02	1	3.0	2	1	2	0.72046109510087	3	Alex Theatre, California, United States	US	USCA	CA037	34.1489	-118.254	2084452	3	Alex Theatre, California, United States	US	USCA		34.1489	-118.254	2084452	3	Alex Theatre, California, United States	US	USCA		34.1489	-118.254	2084452	20150418230000	http://www.dailynews.com/general-news/20150418/armenian-genocides-100th-anniversary-commemorated-in-los-angeles-area-events
426539604	20150418	201504	2015	2015.2959	USA	AMERICAN	USA								CAN	CANADIAN	CAN								0	043	043	04	1	2.8	1	1	1	-0.25380710659898	1	United States	US	US		38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20150418230000	http://www.therecord.com/opinion-story/5565276-india-s-pm-modi-gives-harper-and-tories-boost/
