628972340	20170218	201702	2017	2017.1315	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	6	1	6	-7.55711775043937	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20170218230000	http://www.edmontonjournal.com/news/crime-and-justice/douglas+garland+assaulted+calgary+remand+centre/12944390/story.html
628972341	20170218	201702	2017	2017.1315	JUD	ADVOCATE						JUD													1	010	010	01	1	0.0	6	2	6	-4.86164605050412	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170218230000	https://www.yahoo.com/tv/milo-yiannopoulos-larry-wilmore-head-head-maher-223158782.html
628972342	20170218	201702	2017	2017.1315	JUD	COUNSEL						JUD													1	013	013	01	1	0.4	4	1	4	4.20054200542006	3	First Presbyterian Church, Texas, United States	US	USTX	TX167	29.3047	-94.7888	1385015	0								3	First Presbyterian Church, Texas, United States	US	USTX		29.3047	-94.7888	1385015	20170218230000	http://www.capegazette.com/article/mary-susan-sue-marlowe-wonderful-role-model/126621
628972343	20170218	201702	2017	2017.1315	JUD	COUNSEL						JUD													1	013	013	01	1	0.4	1	1	1	4.20054200542006	3	Presbyterian Church, Texas, United States	US	USTX	TX277	33.8632	-95.5847	1889864	0								3	Presbyterian Church, Texas, United States	US	USTX		33.8632	-95.5847	1889864	20170218230000	http://www.capegazette.com/article/mary-susan-sue-marlowe-wonderful-role-model/126621
628972344	20170218	201702	2017	2017.1315	JUD	ATTORNEY						JUD													1	018	018	01	1	3.4	6	1	6	-3.73443983402489	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170218230000	http://wfin.com/norma-mccorvey-known-as-jane-roe-in-roe-v-wade-dies-at-69/
628972345	20170218	201702	2017	2017.1315	JUD	JUDGE						JUD													0	040	040	04	1	1.0	10	1	10	-5.16677567037279	3	Sequoyah County, Oklahoma, United States	US	USOK	OK135	35.4501	-94.7336	1101855	0								3	Sequoyah County, Oklahoma, United States	US	USOK		35.4501	-94.7336	1101855	20170218230000	http://oklahomawatch.org/2017/02/18/end-of-hope-one-offenders-path-to-the-penitentiary/
628972346	20170218	201702	2017	2017.1315	JUD	CHIEF JUSTICE						JUD													1	051	051	05	1	3.4	10	1	10	0.60698027314112	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20170218230000	http://www.inewsguyana.com/chief-justice-rules-in-favour-of-govt-in-gpl-case-says-ag/
628972347	20170218	201702	2017	2017.1315	JUD	APPEALS COURT						JUD													0	080	080	08	2	5.0	5	1	5	-3.41880341880342	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170218230000	http://www.redstate.com/sweetie15/2017/02/18/important-person-died-today/
628972348	20170218	201702	2017	2017.1315	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	8	1	8	-8.78859857482189	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20170218230000	http://dailytimes.com.pk/pakistan/19-Feb-17/deforestation-is-a-dangerous-cause-of-climate-change-sc
628972349	20170218	201702	2017	2017.1315	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	2	1	2	-8.78859857482189	4	Sheikhupura, Punjab, Pakistan	PK	PK04	23664	30.639	72.0464	10636404	0								4	Sheikhupura, Punjab, Pakistan	PK	PK04	23664	30.639	72.0464	10636404	20170218230000	http://dailytimes.com.pk/pakistan/19-Feb-17/deforestation-is-a-dangerous-cause-of-climate-change-sc
628972350	20170218	201702	2017	2017.1315	JUD	ATTORNEY						JUD													0	111	111	11	3	-2.0	2	1	2	-5.16677567037279	3	Sequoyah County, Oklahoma, United States	US	USOK	OK135	35.4501	-94.7336	1101855	0								3	Sequoyah County, Oklahoma, United States	US	USOK		35.4501	-94.7336	1101855	20170218230000	http://oklahomawatch.org/2017/02/18/end-of-hope-one-offenders-path-to-the-penitentiary/
628972351	20170218	201702	2017	2017.1315	JUD	ATTORNEY						JUD													0	112	112	11	3	-2.0	2	1	2	-5.16677567037279	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	0								3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	20170218230000	http://oklahomawatch.org/2017/02/18/end-of-hope-one-offenders-path-to-the-penitentiary/
628972352	20170218	201702	2017	2017.1315	JUD	SUPREME COURT						JUD													1	114	114	11	3	-2.0	3	1	3	-7.61245674740484	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170218230000	http://www.ghanaweb.com/GhanaHomePage/world/Roe-v-Wade-Woman-in-US-abortion-legal-test-case-dies-511465
628972353	20170218	201702	2017	2017.1315	JUD	ADVOCATE						JUD													1	172	172	17	4	-5.0	6	2	6	-4.86164605050412	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170218230000	https://www.yahoo.com/tv/milo-yiannopoulos-larry-wilmore-head-head-maher-223158782.html
628972354	20170218	201702	2017	2017.1315	JUD	LAWYER						JUD													0	173	173	17	4	-5.0	3	1	3	-6.53479335923702	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972355	20170218	201702	2017	2017.1315	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	8	1	8	-6.53479335923702	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972356	20170218	201702	2017	2017.1315	JUD	JUDGE						JUD			FRA	FRANCE	FRA								1	080	080	08	2	5.0	1	1	1	-6.06060606060606	1	Chile	CI	CI		-30	-71	CI	1	France	FR	FR		46	2	FR	1	Chile	CI	CI		-30	-71	CI	20170218230000	http://www.tokyoreporter.com/2017/02/19/chile-court-more-evidence-needed-to-apprehend-man-in-suspected-murder-of-japanese-woman/
628972357	20170218	201702	2017	2017.1315	JUD	ADVOCATE						JUD			GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	5	1	5	-1.16472545757071	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20170218230000	http://kashmirreader.com/2017/02/19/delay-setting-auto-lpg-outlets-valley-hc-asks-ioc/
628972358	20170218	201702	2017	2017.1315	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-1.16472545757071	4	Bhatinda, Punjab, India	IN	IN23	17825	30.2	74.95	-2091440	4	Bhatinda, Punjab, India	IN	IN23	17825	30.2	74.95	-2091440	4	Bhatinda, Punjab, India	IN	IN23	17825	30.2	74.95	-2091440	20170218230000	http://kashmirreader.com/2017/02/19/delay-setting-auto-lpg-outlets-valley-hc-asks-ioc/
628972359	20170218	201702	2017	2017.1315	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	8	1	8	-1.16472545757071	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20170218230000	http://kashmirreader.com/2017/02/19/delay-setting-auto-lpg-outlets-valley-hc-asks-ioc/
628972360	20170218	201702	2017	2017.1315	JUD	JUDGE						JUD			GOV	ATTORNEY GENERAL						GOV			0	173	173	17	4	-5.0	3	1	3	-6.53479335923702	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972361	20170218	201702	2017	2017.1315	JUD	JUDGE						JUD			GOV	ATTORNEY GENERAL						GOV			0	173	173	17	4	-5.0	2	1	2	-6.53479335923702	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972362	20170218	201702	2017	2017.1315	JUD	PROSECUTOR						JUD			HLH	DOCTOR						HLH			1	020	020	02	1	3.0	5	1	5	-9.52380952380954	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20170218230000	http://www.zawya.com/story/Trial_of_physician_treating_terrorist_groups_in_Syria_commenced-ZAWYA20170214033145/
628972363	20170218	201702	2017	2017.1315	JUD	PROSECUTOR						JUD			HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	5	1	5	-9.52380952380954	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20170218230000	http://www.zawya.com/story/Trial_of_physician_treating_terrorist_groups_in_Syria_commenced-ZAWYA20170214033145/
628972364	20170218	201702	2017	2017.1315	JUD	ADVOCATE						JUD			IND	SRINAGAR	IND								1	010	010	01	1	0.0	5	1	5	-1.16472545757071	4	Bhatinda, Punjab, India	IN	IN23	17825	30.2	74.95	-2091440	4	Bhatinda, Punjab, India	IN	IN23	17825	30.2	74.95	-2091440	4	Bhatinda, Punjab, India	IN	IN23	17825	30.2	74.95	-2091440	20170218230000	http://kashmirreader.com/2017/02/19/delay-setting-auto-lpg-outlets-valley-hc-asks-ioc/
628972365	20170218	201702	2017	2017.1315	JUD	ADVOCATE						JUD			IND	SRINAGAR	IND								1	010	010	01	1	0.0	3	1	3	-1.16472545757071	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20170218230000	http://kashmirreader.com/2017/02/19/delay-setting-auto-lpg-outlets-valley-hc-asks-ioc/
628972366	20170218	201702	2017	2017.1315	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	2	4	-4.86164605050412	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170218230000	https://www.yahoo.com/tv/milo-yiannopoulos-larry-wilmore-head-head-maher-223158782.html
628972367	20170218	201702	2017	2017.1315	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	018	018	01	1	3.4	2	1	2	-3.73443983402489	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170218230000	http://wfin.com/norma-mccorvey-known-as-jane-roe-in-roe-v-wade-dies-at-69/
628972368	20170218	201702	2017	2017.1315	JUD	MAGISTRATE						JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-9.95670995670996	3	Guilford County, North Carolina, United States	US	USNC	NC081	36.0668	-79.7998	1008558	3	Guilford County, North Carolina, United States	US	USNC		36.0668	-79.7998	1008558	3	Guilford County, North Carolina, United States	US	USNC		36.0668	-79.7998	1008558	20170218230000	http://wncn.com/2017/02/18/charges-filed-after-2-pit-bulls-attack-nc-toddler/
628972369	20170218	201702	2017	2017.1315	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	8	1	8	-5.16677567037279	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	20170218230000	http://oklahomawatch.org/2017/02/18/end-of-hope-one-offenders-path-to-the-penitentiary/
628972370	20170218	201702	2017	2017.1315	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-3.84153661464586	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20170218230000	http://sanfrancisco.cbslocal.com/2017/02/18/norma-mccorvey-roe-wade-dies/
628972371	20170218	201702	2017	2017.1315	KEN	NAIROBI	KEN								USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	-0.4983388704319	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20170218230000	http://english.sina.com/news/2017-02-19/detail-ifyarrcf4699165.shtml
628972372	20170218	201702	2017	2017.1315	KEN	KENYA	KEN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-0.4983388704319	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20170218230000	http://english.sina.com/news/2017-02-19/detail-ifyarrcf4699165.shtml
628972373	20170218	201702	2017	2017.1315	KENGOV	KENYA	KEN					GOV													1	120	120	12	3	-4.0	4	1	4	-0.4983388704319	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20170218230000	http://english.sina.com/news/2017-02-19/detail-ifyarrcf4699165.shtml
628972374	20170218	201702	2017	2017.1315	KHM	SIEM REAP	KHM																		1	051	051	05	1	3.4	10	1	10	0.6993006993007	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20170218230000	http://www.mirror.co.uk/3am/celebrity-news/angelina-jolie-stuns-hot-pink-9847873
628972375	20170218	201702	2017	2017.1315	LAB	STAFF MEMBER						LAB													0	120	120	12	3	-4.0	5	1	5	-5.16677567037279	3	Sequoyah County, Oklahoma, United States	US	USOK	OK135	35.4501	-94.7336	1101855	0								3	Sequoyah County, Oklahoma, United States	US	USOK		35.4501	-94.7336	1101855	20170218230000	http://oklahomawatch.org/2017/02/18/end-of-hope-one-offenders-path-to-the-penitentiary/
628972376	20170218	201702	2017	2017.1315	LAB	EMPLOYEE						LAB			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	3	1	3	-8.78859857482189	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20170218230000	http://dailytimes.com.pk/pakistan/19-Feb-17/deforestation-is-a-dangerous-cause-of-climate-change-sc
628972377	20170218	201702	2017	2017.1315	LAB	EMPLOYEE						LAB			USA	SOUTH CAROLINA	USA								1	043	043	04	1	2.8	6	1	6	0.74626865671641	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20170218230000	https://www.cnet.com/news/boeing-787-10-dreamliner-rollout/
628972378	20170218	201702	2017	2017.1315	LBN	BEIRUT	LBN								UAF	FIGHTER						UAF			1	1124	112	11	3	-2.0	10	1	10	-5.26315789473684	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20170218230000	https://www.almasdarnews.com/article/isis-claims-30-kurdish-fighters-killed-northeast-syria/
628972379	20170218	201702	2017	2017.1315	LBN	LEBANON	LBN								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	2	1	2	-5.26315789473684	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20170218230000	https://www.almasdarnews.com/article/isis-claims-30-kurdish-fighters-killed-northeast-syria/
628972380	20170218	201702	2017	2017.1315	LBN	BEIRUT	LBN								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	4	1	4	-5.26315789473684	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20170218230000	https://www.almasdarnews.com/article/isis-claims-30-kurdish-fighters-killed-northeast-syria/
628972381	20170218	201702	2017	2017.1315	LEG	SENATOR						LEG			BUS	BUSINESS						BUS			0	013	013	01	1	0.4	2	1	2	-2.0456333595594	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20170218230000	http://www.watoday.com.au/world/president-donald-trump-struggles-to-fill-jobs-when-total-loyalty-is-a-must-20170218-gug5k0.html
628972382	20170218	201702	2017	2017.1315	LEG	SENATOR						LEG			BUS	BUSINESS						BUS			0	013	013	01	1	0.4	2	1	2	-2.0456333595594	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170218230000	http://www.watoday.com.au/world/president-donald-trump-struggles-to-fill-jobs-when-total-loyalty-is-a-must-20170218-gug5k0.html
628972383	20170218	201702	2017	2017.1315	LEG	SENATOR						LEG			BUS	BUSINESS						BUS			0	013	013	01	1	0.4	6	1	6	-2.0456333595594	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170218230000	http://www.watoday.com.au/world/president-donald-trump-struggles-to-fill-jobs-when-total-loyalty-is-a-must-20170218-gug5k0.html
628972384	20170218	201702	2017	2017.1315	LEG	SENATE						LEG			GOV	GOVERNOR						GOV			1	030	030	03	1	4.0	10	1	10	4.67289719626168	3	Columbus State University, Georgia, United States	US	USGA	GA215	32.5015	-84.9416	357298	3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	20170218230000	http://www.wtvm.com/story/34539127/columbus-state-university-construction-projects-approved
628972385	20170218	201702	2017	2017.1315	LEG	SENATOR						LEG			NZL	NEW ZEALAND	NZL								1	051	051	05	1	3.4	4	1	4	-0.73260073260073	1	New Zealand	NZ	NZ		-41	174	NZ	1	New Zealand	NZ	NZ		-41	174	NZ	1	New Zealand	NZ	NZ		-41	174	NZ	20170218230000	https://yournz.org/2017/02/19/controversial-us-ambassador-pick-for-nz/
628972386	20170218	201702	2017	2017.1315	LEG	CONGRESS						LEG			QAT	QATAR	QAT								1	036	036	03	1	4.0	10	1	10	1.70212765957447	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20170218230000	http://www.zawya.com/story/Qatar_Biobank_paves_way_for_precision_treatment-ZAWYA20170212031614/
628972387	20170218	201702	2017	2017.1315	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.48465266558966	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Boone County, Iowa, United States	US	USIA		42.0333	-93.9336	465197	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20170218230000	http://www.newsrepublican.com/news/20170218/county-democrats-hold-forum-sans-repblicans
628972388	20170218	201702	2017	2017.1315	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	0.78740157480315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170218230000	http://oswegocountytoday.com/northern-new-york-farmers-recognize-patty-ritchie-for-support/
628972389	20170218	201702	2017	2017.1315	LEG	CONGRESS						LEG			USAGOV	OBAMA	USA					GOV			0	120	120	12	3	-4.0	10	1	10	-1.56521739130435	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20170218230000	http://advancedbiofuelsusa.info/the-republican-carbon-tax-is-republican-say-republicans/
628972390	20170218	201702	2017	2017.1315	MED	MEDIA						MED													1	030	030	03	1	4.0	4	1	4	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20170218230000	http://kashmirreader.com/2017/02/19/qarra-joins-congress/
628972391	20170218	201702	2017	2017.1315	MED	MAGAZINE						MED													1	071	071	07	2	7.4	10	1	10	-1.78117048346056	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20170218230000	http://www.bostonherald.com/news/national/2017/02/grieving_army_widow_meets_her_husband_s_coffin_on_tarmac_leaving_plane
628972392	20170218	201702	2017	2017.1315	MED	JOURNALIST						MED													1	0874	087	08	2	10.0	6	1	6	-5.76923076923077	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20170218230000	http://news-sentinel.com/news/us-and-world/Milo-Yiannopoulos--Larry-Wilmore-go-head-to-head-on--Maher-
